"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"2768",2768,"11/03/2021 16:58:49",6.3,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2769",2769,"11/03/2021 17:58:49",1.58,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2770",2770,"11/03/2021 18:58:49",-0.3,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2771",2771,"11/03/2021 19:58:49",-1.29,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2772",2772,"11/03/2021 20:58:49",-1.55,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2773",2773,"11/03/2021 21:58:49",-1.72,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2774",2774,"11/03/2021 22:58:49",-1.85,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2775",2775,"11/03/2021 23:58:49",-1.8,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2776",2776,"11/04/2021 00:58:49",-2.45,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2777",2777,"11/04/2021 01:58:49",-0.99,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2778",2778,"11/04/2021 02:58:49",-0.47,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2779",2779,"11/04/2021 03:58:49",-1.42,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2780",2780,"11/04/2021 04:58:49",-1.16,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2781",2781,"11/04/2021 05:58:49",-1.12,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2782",2782,"11/04/2021 06:58:49",-2.15,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2783",2783,"11/04/2021 07:58:49",-1.2,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2784",2784,"11/04/2021 08:58:49",0.51,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2785",2785,"11/04/2021 09:58:49",2.61,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2786",2786,"11/04/2021 10:58:49",9.44,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2787",2787,"11/04/2021 11:58:49",15.74,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2788",2788,"11/04/2021 12:58:49",18.02,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2789",2789,"11/04/2021 13:58:49",21.1,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2790",2790,"11/04/2021 14:58:49",11.15,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2791",2791,"11/04/2021 15:58:49",9.78,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2792",2792,"11/04/2021 16:58:49",6.78,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2793",2793,"11/04/2021 17:58:49",1.76,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2794",2794,"11/04/2021 18:58:49",1.28,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2795",2795,"11/04/2021 19:58:49",1.88,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2796",2796,"11/04/2021 20:58:49",2.57,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2797",2797,"11/04/2021 21:58:49",0.08,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2798",2798,"11/04/2021 22:58:49",-0.3,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2799",2799,"11/04/2021 23:58:49",-0.73,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2800",2800,"11/05/2021 00:58:49",-0.22,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2801",2801,"11/05/2021 01:58:49",-0.05,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2802",2802,"11/05/2021 02:58:49",-0.52,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2803",2803,"11/05/2021 03:58:49",-0.39,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2804",2804,"11/05/2021 04:58:49",0.17,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2805",2805,"11/05/2021 05:58:49",-0.47,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2806",2806,"11/05/2021 06:58:49",-0.05,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2807",2807,"11/05/2021 07:58:49",-0.13,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2808",2808,"11/05/2021 08:58:49",1.11,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2809",2809,"11/05/2021 09:58:49",3.47,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2810",2810,"11/05/2021 10:58:49",9.52,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2811",2811,"11/05/2021 11:58:49",14.71,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2812",2812,"11/05/2021 12:58:49",18.1,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2813",2813,"11/05/2021 13:58:49",19.69,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2814",2814,"11/05/2021 14:58:49",16.56,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2815",2815,"11/05/2021 15:58:49",13.38,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2816",2816,"11/05/2021 16:58:49",5.87,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2817",2817,"11/05/2021 17:58:49",0.77,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2818",2818,"11/05/2021 18:58:49",-0.82,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2819",2819,"11/05/2021 19:58:49",-0.47,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2820",2820,"11/05/2021 20:58:49",0.55,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2821",2821,"11/05/2021 21:58:49",0.38,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2822",2822,"11/05/2021 22:58:49",0.21,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2823",2823,"11/05/2021 23:58:49",-0.43,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2824",2824,"11/06/2021 00:58:49",-1.2,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2825",2825,"11/06/2021 01:58:49",-2.15,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2826",2826,"11/06/2021 02:58:49",-1.72,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2827",2827,"11/06/2021 03:58:49",-2.45,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2828",2828,"11/06/2021 04:58:49",-2.62,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2829",2829,"11/06/2021 05:58:49",-2.92,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2830",2830,"11/06/2021 06:58:49",-3.43,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2831",2831,"11/06/2021 07:58:49",-2.19,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2832",2832,"11/06/2021 08:58:49",0.94,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2833",2833,"11/06/2021 09:58:49",3.9,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2834",2834,"11/06/2021 10:58:49",11.07,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2835",2835,"11/06/2021 11:58:49",16.6,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2836",2836,"11/06/2021 12:58:49",21.66,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2837",2837,"11/06/2021 13:58:49",23.25,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2838",2838,"11/06/2021 14:58:49",23.42,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2839",2839,"11/06/2021 15:58:49",16.99,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2840",2840,"11/06/2021 16:58:49",6.99,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2841",2841,"11/06/2021 17:58:49",1.67,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2842",2842,"11/06/2021 18:58:49",-0.09,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2843",2843,"11/06/2021 19:58:49",-0.73,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2844",2844,"11/06/2021 20:58:49",-1.55,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2845",2845,"11/06/2021 21:58:49",-2.02,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2846",2846,"11/06/2021 22:58:49",-2.19,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2847",2847,"11/06/2021 23:58:49",-2.19,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2848",2848,"11/07/2021 00:58:49",-2.15,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2849",2849,"11/07/2021 01:58:49",-2.53,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2850",2850,"11/07/2021 02:58:49",-2.83,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2851",2851,"11/07/2021 03:58:49",-2.62,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2852",2852,"11/07/2021 04:58:49",-2.79,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2853",2853,"11/07/2021 05:58:49",-2.75,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2854",2854,"11/07/2021 06:58:49",-3.22,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2855",2855,"11/07/2021 07:58:49",-3.18,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2856",2856,"11/07/2021 08:58:49",-1.76,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2857",2857,"11/07/2021 09:58:49",2.66,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2858",2858,"11/07/2021 10:58:49",10.77,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2859",2859,"11/07/2021 11:58:49",18.79,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2860",2860,"11/07/2021 12:58:49",24.58,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2861",2861,"11/07/2021 13:58:49",25.14,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2862",2862,"11/07/2021 14:58:49",22.22,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2863",2863,"11/07/2021 15:58:49",14.37,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2864",2864,"11/07/2021 16:58:49",9.18,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2865",2865,"11/07/2021 17:58:49",5.75,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2866",2866,"11/07/2021 18:58:49",4.8,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2867",2867,"11/07/2021 19:58:49",4.42,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2868",2868,"11/07/2021 20:58:49",5.23,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2869",2869,"11/07/2021 21:58:49",5.4,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2870",2870,"11/07/2021 22:58:49",3.13,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2871",2871,"11/07/2021 23:58:49",3.3,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2872",2872,"11/08/2021 00:58:49",4.12,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2873",2873,"11/08/2021 01:58:49",5.53,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2874",2874,"11/08/2021 02:58:49",6.73,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2875",2875,"11/08/2021 03:58:49",6.48,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2876",2876,"11/08/2021 04:58:49",5.36,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2877",2877,"11/08/2021 05:58:49",5.06,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2878",2878,"11/08/2021 06:58:49",5.19,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2879",2879,"11/08/2021 07:58:49",5.45,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2880",2880,"11/08/2021 08:58:49",7.2,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2881",2881,"11/08/2021 09:58:49",9.09,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2882",2882,"11/08/2021 10:58:49",15.83,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2883",2883,"11/08/2021 11:58:49",21.66,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2884",2884,"11/08/2021 12:58:49",26.04,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2885",2885,"11/08/2021 13:58:49",27.15,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2886",2886,"11/08/2021 14:58:49",26.04,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2887",2887,"11/08/2021 15:58:49",20.5,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2888",2888,"11/08/2021 16:58:49",13.51,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2889",2889,"11/08/2021 17:58:49",8.71,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2890",2890,"11/08/2021 18:58:49",6.86,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2891",2891,"11/08/2021 19:58:49",7.12,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2892",2892,"11/08/2021 20:58:49",4.8,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2893",2893,"11/08/2021 21:58:49",4.72,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2894",2894,"11/08/2021 22:58:49",5.06,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2895",2895,"11/08/2021 23:58:49",3.82,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2896",2896,"11/09/2021 00:58:49",4.03,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2897",2897,"11/09/2021 01:58:49",4.16,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2898",2898,"11/09/2021 02:58:49",4.72,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2899",2899,"11/09/2021 03:58:49",3.94,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2900",2900,"11/09/2021 04:58:49",3.56,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2901",2901,"11/09/2021 05:58:49",3.34,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2902",2902,"11/09/2021 06:58:49",2.91,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2903",2903,"11/09/2021 07:58:49",3.09,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2904",2904,"11/09/2021 08:58:49",5.79,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2905",2905,"11/09/2021 09:58:49",11.37,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2906",2906,"11/09/2021 10:58:49",19.26,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2907",2907,"11/09/2021 11:58:49",25.18,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2908",2908,"11/09/2021 12:58:49",29.86,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2909",2909,"11/09/2021 13:58:49",30.93,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2910",2910,"11/09/2021 14:58:49",29.38,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2911",2911,"11/09/2021 15:58:49",22.22,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2912",2912,"11/09/2021 16:58:49",14.84,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2913",2913,"11/09/2021 17:58:49",9.56,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2914",2914,"11/09/2021 18:58:49",8.45,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2915",2915,"11/09/2021 19:58:49",10.94,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2916",2916,"11/09/2021 20:58:49",12.18,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2917",2917,"11/09/2021 21:58:49",12.1,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2918",2918,"11/09/2021 22:58:49",11.62,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2919",2919,"11/09/2021 23:58:49",9.01,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2920",2920,"11/10/2021 00:58:49",8.75,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2921",2921,"11/10/2021 01:58:49",9.61,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2922",2922,"11/10/2021 02:58:49",9.31,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2923",2923,"11/10/2021 03:58:49",9.52,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2924",2924,"11/10/2021 04:58:49",9.31,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2925",2925,"11/10/2021 05:58:49",8.19,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2926",2926,"11/10/2021 06:58:49",7.63,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2927",2927,"11/10/2021 07:58:49",8.45,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2928",2928,"11/10/2021 08:58:49",9.91,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2929",2929,"11/10/2021 09:58:49",12.05,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2930",2930,"11/10/2021 10:58:49",17.07,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2931",2931,"11/10/2021 11:58:49",17.76,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2932",2932,"11/10/2021 12:58:49",17.2,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2933",2933,"11/10/2021 13:58:49",23.85,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2934",2934,"11/10/2021 14:58:49",26.21,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2935",2935,"11/10/2021 15:58:49",18.27,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2936",2936,"11/10/2021 16:58:49",11.15,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2937",2937,"11/10/2021 17:58:49",7.38,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2938",2938,"11/10/2021 18:58:49",4.97,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2939",2939,"11/10/2021 19:58:49",3.04,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2940",2940,"11/10/2021 20:58:49",3.6,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2941",2941,"11/10/2021 21:58:49",2.74,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2942",2942,"11/10/2021 22:58:49",0.86,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2943",2943,"11/10/2021 23:58:49",0.73,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2944",2944,"11/11/2021 00:58:49",0.6,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2945",2945,"11/11/2021 01:58:49",0.38,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2946",2946,"11/11/2021 02:58:49",0.17,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2947",2947,"11/11/2021 03:58:49",1.97,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2948",2948,"11/11/2021 04:58:49",2.31,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2949",2949,"11/11/2021 05:58:49",1.37,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2950",2950,"11/11/2021 06:58:49",2.01,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2951",2951,"11/11/2021 07:58:49",-0.95,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2952",2952,"11/11/2021 08:58:49",3,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2953",2953,"11/11/2021 09:58:49",7.29,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2954",2954,"11/11/2021 10:58:49",13,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2955",2955,"11/11/2021 11:58:49",19.69,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2956",2956,"11/11/2021 12:58:49",21.15,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2957",2957,"11/11/2021 13:58:49",22.26,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2958",2958,"11/11/2021 14:58:49",22.01,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2959",2959,"11/11/2021 15:58:49",13.38,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2960",2960,"11/11/2021 16:58:49",8.83,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2961",2961,"11/11/2021 17:58:49",5.15,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2962",2962,"11/11/2021 18:58:49",4.8,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2963",2963,"11/11/2021 19:58:49",7.12,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2964",2964,"11/11/2021 20:58:49",7.03,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2965",2965,"11/11/2021 21:58:49",7.42,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2966",2966,"11/11/2021 22:58:49",8.19,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2967",2967,"11/11/2021 23:58:49",7.93,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2968",2968,"11/12/2021 00:58:49",8.23,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2969",2969,"11/12/2021 01:58:49",7.25,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2970",2970,"11/12/2021 02:58:49",7.46,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2971",2971,"11/12/2021 03:58:49",8.36,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2972",2972,"11/12/2021 04:58:49",8.62,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2973",2973,"11/12/2021 05:58:49",8.96,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2974",2974,"11/12/2021 06:58:49",9.99,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2975",2975,"11/12/2021 07:58:49",9.91,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2976",2976,"11/12/2021 08:58:49",10.68,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2977",2977,"11/12/2021 09:58:49",12.35,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2978",2978,"11/12/2021 10:58:49",14.11,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2979",2979,"11/12/2021 11:58:49",15.1,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2980",2980,"11/12/2021 12:58:49",15.91,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2981",2981,"11/12/2021 13:58:49",15.78,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2982",2982,"11/12/2021 14:58:49",16.13,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2983",2983,"11/12/2021 15:58:49",14.88,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2984",2984,"11/12/2021 16:58:49",14.28,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2985",2985,"11/12/2021 17:58:49",12.18,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2986",2986,"11/12/2021 18:58:49",10.51,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2987",2987,"11/12/2021 19:58:49",9.39,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2988",2988,"11/12/2021 20:58:49",7.03,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2989",2989,"11/12/2021 21:58:49",5.1,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2990",2990,"11/12/2021 22:58:49",3.86,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2991",2991,"11/12/2021 23:58:49",2.61,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2992",2992,"11/13/2021 00:58:49",3.26,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2993",2993,"11/13/2021 01:58:49",2.44,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2994",2994,"11/13/2021 02:58:49",1.28,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2995",2995,"11/13/2021 03:58:49",1.37,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2996",2996,"11/13/2021 04:58:49",1.5,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2997",2997,"11/13/2021 05:58:49",1.5,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2998",2998,"11/13/2021 06:58:49",1.07,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"2999",2999,"11/13/2021 07:58:49",1.28,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"3000",3000,"11/13/2021 08:58:49",3.34,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"3001",3001,"11/13/2021 09:58:49",8.02,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"3002",3002,"11/13/2021 10:58:49",11.79,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"3003",3003,"11/13/2021 11:58:49",17.11,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"3004",3004,"11/13/2021 12:58:49",21.83,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"3005",3005,"11/13/2021 13:58:49",24.75,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"3006",3006,"11/13/2021 14:58:49",22.18,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"3007",3007,"11/13/2021 15:58:49",14.24,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"3008",3008,"11/13/2021 16:58:49",11.19,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"3009",3009,"11/13/2021 17:58:49",6.05,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"3010",3010,"11/13/2021 18:58:49",5.49,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"3011",3011,"11/13/2021 19:58:49",3.26,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"3012",3012,"11/13/2021 20:58:49",2.06,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"3013",3013,"11/13/2021 21:58:49",0.94,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"3014",3014,"11/13/2021 22:58:49",0.43,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"3015",3015,"11/13/2021 23:58:49",0.3,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"3016",3016,"11/14/2021 00:58:49",0.04,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"3017",3017,"11/14/2021 01:58:49",-0.73,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"3018",3018,"11/14/2021 02:58:49",-0.52,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"3019",3019,"11/14/2021 03:58:49",-1.33,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"3020",3020,"11/14/2021 04:58:49",-1.93,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"3021",3021,"11/14/2021 05:58:49",-1.63,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"3022",3022,"11/14/2021 06:58:49",-1.59,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"3023",3023,"11/14/2021 07:58:49",-1.89,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"3024",3024,"11/14/2021 08:58:49",-0.05,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"3025",3025,"11/14/2021 09:58:49",2.1,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"3026",3026,"11/14/2021 10:58:49",7.08,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"3027",3027,"11/14/2021 11:58:49",9.52,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"3028",3028,"11/14/2021 12:58:49",11.24,"YF","UP","S_UPS_H1_40",40,"Herbivore"
"3029",3029,"11/14/2021 13:58:49",12.44,"YF","UP","S_UPS_H1_40",40,"Herbivore"
