"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"4117",4117,"12/21/2021 20:43:42",-2.71,"SC","SC","S_SCH_P1_40",40,"Predator"
"4118",4118,"12/21/2021 21:43:42",-2.83,"SC","SC","S_SCH_P1_40",40,"Predator"
"4119",4119,"12/21/2021 22:43:42",-3.26,"SC","SC","S_SCH_P1_40",40,"Predator"
"4120",4120,"12/21/2021 23:43:42",-3.56,"SC","SC","S_SCH_P1_40",40,"Predator"
"4121",4121,"12/22/2021 00:43:42",-3.13,"SC","SC","S_SCH_P1_40",40,"Predator"
"4122",4122,"12/22/2021 01:43:42",-1.33,"SC","SC","S_SCH_P1_40",40,"Predator"
"4123",4123,"12/22/2021 02:43:42",-0.82,"SC","SC","S_SCH_P1_40",40,"Predator"
"4124",4124,"12/22/2021 03:43:42",-0.3,"SC","SC","S_SCH_P1_40",40,"Predator"
"4125",4125,"12/22/2021 04:43:42",0,"SC","SC","S_SCH_P1_40",40,"Predator"
"4126",4126,"12/22/2021 05:43:42",0.17,"SC","SC","S_SCH_P1_40",40,"Predator"
"4127",4127,"12/22/2021 06:43:42",0.25,"SC","SC","S_SCH_P1_40",40,"Predator"
"4128",4128,"12/22/2021 07:43:42",0.25,"SC","SC","S_SCH_P1_40",40,"Predator"
"4129",4129,"12/22/2021 08:43:42",0.34,"SC","SC","S_SCH_P1_40",40,"Predator"
"4130",4130,"12/22/2021 09:43:42",0.47,"SC","SC","S_SCH_P1_40",40,"Predator"
"4131",4131,"12/22/2021 10:43:42",0.98,"SC","SC","S_SCH_P1_40",40,"Predator"
"4132",4132,"12/22/2021 11:43:42",2.74,"SC","SC","S_SCH_P1_40",40,"Predator"
"4133",4133,"12/22/2021 12:43:42",6.22,"SC","SC","S_SCH_P1_40",40,"Predator"
"4134",4134,"12/22/2021 13:43:42",13.08,"SC","SC","S_SCH_P1_40",40,"Predator"
"4135",4135,"12/22/2021 14:43:42",11.58,"SC","SC","S_SCH_P1_40",40,"Predator"
"4136",4136,"12/22/2021 15:43:42",2.44,"SC","SC","S_SCH_P1_40",40,"Predator"
"4137",4137,"12/22/2021 16:43:42",1.88,"SC","SC","S_SCH_P1_40",40,"Predator"
"4138",4138,"12/22/2021 17:43:42",-0.6,"SC","SC","S_SCH_P1_40",40,"Predator"
"4139",4139,"12/22/2021 18:43:42",-2.36,"SC","SC","S_SCH_P1_40",40,"Predator"
"4140",4140,"12/22/2021 19:43:42",-2.92,"SC","SC","S_SCH_P1_40",40,"Predator"
"4141",4141,"12/22/2021 20:43:42",-1.8,"SC","SC","S_SCH_P1_40",40,"Predator"
"4142",4142,"12/22/2021 21:43:42",-2.71,"SC","SC","S_SCH_P1_40",40,"Predator"
"4143",4143,"12/22/2021 22:43:42",-3.43,"SC","SC","S_SCH_P1_40",40,"Predator"
"4144",4144,"12/22/2021 23:43:42",-3.26,"SC","SC","S_SCH_P1_40",40,"Predator"
"4145",4145,"12/23/2021 00:43:42",-3.86,"SC","SC","S_SCH_P1_40",40,"Predator"
"4146",4146,"12/23/2021 01:43:42",-4.21,"SC","SC","S_SCH_P1_40",40,"Predator"
"4147",4147,"12/23/2021 02:43:42",-4.89,"SC","SC","S_SCH_P1_40",40,"Predator"
"4148",4148,"12/23/2021 03:43:42",-6.82,"SC","SC","S_SCH_P1_40",40,"Predator"
"4149",4149,"12/23/2021 04:43:42",-7,"SC","SC","S_SCH_P1_40",40,"Predator"
"4150",4150,"12/23/2021 05:43:42",-6.22,"SC","SC","S_SCH_P1_40",40,"Predator"
"4151",4151,"12/23/2021 06:43:42",-6.7,"SC","SC","S_SCH_P1_40",40,"Predator"
"4152",4152,"12/23/2021 07:43:42",-6.82,"SC","SC","S_SCH_P1_40",40,"Predator"
"4153",4153,"12/23/2021 08:43:42",-7.98,"SC","SC","S_SCH_P1_40",40,"Predator"
"4154",4154,"12/23/2021 09:43:42",-6.82,"SC","SC","S_SCH_P1_40",40,"Predator"
"4155",4155,"12/23/2021 10:43:42",-5.58,"SC","SC","S_SCH_P1_40",40,"Predator"
"4156",4156,"12/23/2021 11:43:42",-2.79,"SC","SC","S_SCH_P1_40",40,"Predator"
"4157",4157,"12/23/2021 12:43:42",1.11,"SC","SC","S_SCH_P1_40",40,"Predator"
"4158",4158,"12/23/2021 13:43:42",1.84,"SC","SC","S_SCH_P1_40",40,"Predator"
"4159",4159,"12/23/2021 14:43:42",0.81,"SC","SC","S_SCH_P1_40",40,"Predator"
"4160",4160,"12/23/2021 15:43:42",1.88,"SC","SC","S_SCH_P1_40",40,"Predator"
"4161",4161,"12/23/2021 16:43:42",-3.52,"SC","SC","S_SCH_P1_40",40,"Predator"
"4162",4162,"12/23/2021 17:43:42",-6.31,"SC","SC","S_SCH_P1_40",40,"Predator"
"4163",4163,"12/23/2021 18:43:42",-7.77,"SC","SC","S_SCH_P1_40",40,"Predator"
"4164",4164,"12/23/2021 19:43:42",-8.28,"SC","SC","S_SCH_P1_40",40,"Predator"
"4165",4165,"12/23/2021 20:43:42",-9.1,"SC","SC","S_SCH_P1_40",40,"Predator"
"4166",4166,"12/23/2021 21:43:42",-8.41,"SC","SC","S_SCH_P1_40",40,"Predator"
"4167",4167,"12/23/2021 22:43:42",-8.84,"SC","SC","S_SCH_P1_40",40,"Predator"
"4168",4168,"12/23/2021 23:43:42",-7.85,"SC","SC","S_SCH_P1_40",40,"Predator"
"4169",4169,"12/24/2021 00:43:42",-7.04,"SC","SC","S_SCH_P1_40",40,"Predator"
"4170",4170,"12/24/2021 01:43:42",-6.57,"SC","SC","S_SCH_P1_40",40,"Predator"
"4171",4171,"12/24/2021 02:43:42",-6.44,"SC","SC","S_SCH_P1_40",40,"Predator"
"4172",4172,"12/24/2021 03:43:42",-6.95,"SC","SC","S_SCH_P1_40",40,"Predator"
"4173",4173,"12/24/2021 04:43:42",-6.95,"SC","SC","S_SCH_P1_40",40,"Predator"
"4174",4174,"12/24/2021 05:43:42",-6.87,"SC","SC","S_SCH_P1_40",40,"Predator"
"4175",4175,"12/24/2021 06:43:42",-6.87,"SC","SC","S_SCH_P1_40",40,"Predator"
"4176",4176,"12/24/2021 07:43:42",-6.82,"SC","SC","S_SCH_P1_40",40,"Predator"
"4177",4177,"12/24/2021 08:43:42",-6.61,"SC","SC","S_SCH_P1_40",40,"Predator"
"4178",4178,"12/24/2021 09:43:42",-5.88,"SC","SC","S_SCH_P1_40",40,"Predator"
"4179",4179,"12/24/2021 10:43:42",-5.02,"SC","SC","S_SCH_P1_40",40,"Predator"
"4180",4180,"12/24/2021 11:43:42",-4.46,"SC","SC","S_SCH_P1_40",40,"Predator"
"4181",4181,"12/24/2021 12:43:42",-3.82,"SC","SC","S_SCH_P1_40",40,"Predator"
"4182",4182,"12/24/2021 13:43:42",-3.74,"SC","SC","S_SCH_P1_40",40,"Predator"
"4183",4183,"12/24/2021 14:43:42",-3.18,"SC","SC","S_SCH_P1_40",40,"Predator"
"4184",4184,"12/24/2021 15:43:42",-3.95,"SC","SC","S_SCH_P1_40",40,"Predator"
"4185",4185,"12/24/2021 16:43:42",-4.16,"SC","SC","S_SCH_P1_40",40,"Predator"
"4186",4186,"12/24/2021 17:43:42",-4.68,"SC","SC","S_SCH_P1_40",40,"Predator"
"4187",4187,"12/24/2021 18:43:42",-5.19,"SC","SC","S_SCH_P1_40",40,"Predator"
"4188",4188,"12/24/2021 19:43:42",-5.07,"SC","SC","S_SCH_P1_40",40,"Predator"
"4189",4189,"12/24/2021 20:43:42",-5.24,"SC","SC","S_SCH_P1_40",40,"Predator"
"4190",4190,"12/24/2021 21:43:42",-5.11,"SC","SC","S_SCH_P1_40",40,"Predator"
"4191",4191,"12/24/2021 22:43:42",-4.94,"SC","SC","S_SCH_P1_40",40,"Predator"
"4192",4192,"12/24/2021 23:43:42",-4.85,"SC","SC","S_SCH_P1_40",40,"Predator"
"4193",4193,"12/25/2021 00:43:42",-4.76,"SC","SC","S_SCH_P1_40",40,"Predator"
"4194",4194,"12/25/2021 01:43:42",-4.85,"SC","SC","S_SCH_P1_40",40,"Predator"
"4195",4195,"12/25/2021 02:43:42",-4.85,"SC","SC","S_SCH_P1_40",40,"Predator"
"4196",4196,"12/25/2021 03:43:42",-4.59,"SC","SC","S_SCH_P1_40",40,"Predator"
"4197",4197,"12/25/2021 04:43:42",-4.12,"SC","SC","S_SCH_P1_40",40,"Predator"
"4198",4198,"12/25/2021 05:43:42",-3.86,"SC","SC","S_SCH_P1_40",40,"Predator"
"4199",4199,"12/25/2021 06:43:42",-3.61,"SC","SC","S_SCH_P1_40",40,"Predator"
"4200",4200,"12/25/2021 07:43:42",-3.48,"SC","SC","S_SCH_P1_40",40,"Predator"
"4201",4201,"12/25/2021 08:43:42",-2.71,"SC","SC","S_SCH_P1_40",40,"Predator"
"4202",4202,"12/25/2021 09:43:42",-1.8,"SC","SC","S_SCH_P1_40",40,"Predator"
"4203",4203,"12/25/2021 10:43:42",-1.16,"SC","SC","S_SCH_P1_40",40,"Predator"
"4204",4204,"12/25/2021 11:43:42",-0.13,"SC","SC","S_SCH_P1_40",40,"Predator"
"4205",4205,"12/25/2021 12:43:42",0.3,"SC","SC","S_SCH_P1_40",40,"Predator"
"4206",4206,"12/25/2021 13:43:42",0.25,"SC","SC","S_SCH_P1_40",40,"Predator"
"4207",4207,"12/25/2021 14:43:42",0.68,"SC","SC","S_SCH_P1_40",40,"Predator"
"4208",4208,"12/25/2021 15:43:42",0.86,"SC","SC","S_SCH_P1_40",40,"Predator"
"4209",4209,"12/25/2021 16:43:42",0.68,"SC","SC","S_SCH_P1_40",40,"Predator"
"4210",4210,"12/25/2021 17:43:42",0.38,"SC","SC","S_SCH_P1_40",40,"Predator"
"4211",4211,"12/25/2021 18:43:42",0.3,"SC","SC","S_SCH_P1_40",40,"Predator"
"4212",4212,"12/25/2021 19:43:42",0.34,"SC","SC","S_SCH_P1_40",40,"Predator"
"4213",4213,"12/25/2021 20:43:42",0.34,"SC","SC","S_SCH_P1_40",40,"Predator"
"4214",4214,"12/25/2021 21:43:42",0.3,"SC","SC","S_SCH_P1_40",40,"Predator"
"4215",4215,"12/25/2021 22:43:42",0.3,"SC","SC","S_SCH_P1_40",40,"Predator"
"4216",4216,"12/25/2021 23:43:42",0.47,"SC","SC","S_SCH_P1_40",40,"Predator"
"4217",4217,"12/26/2021 00:43:42",0.47,"SC","SC","S_SCH_P1_40",40,"Predator"
"4218",4218,"12/26/2021 01:43:42",0.34,"SC","SC","S_SCH_P1_40",40,"Predator"
"4219",4219,"12/26/2021 02:43:42",0.3,"SC","SC","S_SCH_P1_40",40,"Predator"
"4220",4220,"12/26/2021 03:43:42",0.25,"SC","SC","S_SCH_P1_40",40,"Predator"
"4221",4221,"12/26/2021 04:43:42",0.3,"SC","SC","S_SCH_P1_40",40,"Predator"
"4222",4222,"12/26/2021 05:43:42",0.77,"SC","SC","S_SCH_P1_40",40,"Predator"
"4223",4223,"12/26/2021 06:43:42",0.68,"SC","SC","S_SCH_P1_40",40,"Predator"
"4224",4224,"12/26/2021 07:43:42",0.9,"SC","SC","S_SCH_P1_40",40,"Predator"
"4225",4225,"12/26/2021 08:43:42",0.08,"SC","SC","S_SCH_P1_40",40,"Predator"
"4226",4226,"12/26/2021 09:43:42",0.77,"SC","SC","S_SCH_P1_40",40,"Predator"
"4227",4227,"12/26/2021 10:43:42",1.71,"SC","SC","S_SCH_P1_40",40,"Predator"
"4228",4228,"12/26/2021 11:43:42",2.1,"SC","SC","S_SCH_P1_40",40,"Predator"
"4229",4229,"12/26/2021 12:43:42",1.67,"SC","SC","S_SCH_P1_40",40,"Predator"
"4230",4230,"12/26/2021 13:43:42",6.73,"SC","SC","S_SCH_P1_40",40,"Predator"
"4231",4231,"12/26/2021 14:43:42",9.82,"SC","SC","S_SCH_P1_40",40,"Predator"
"4232",4232,"12/26/2021 15:43:42",6.26,"SC","SC","S_SCH_P1_40",40,"Predator"
"4233",4233,"12/26/2021 16:43:42",0.9,"SC","SC","S_SCH_P1_40",40,"Predator"
"4234",4234,"12/26/2021 17:43:42",-0.05,"SC","SC","S_SCH_P1_40",40,"Predator"
"4235",4235,"12/26/2021 18:43:42",0.9,"SC","SC","S_SCH_P1_40",40,"Predator"
"4236",4236,"12/26/2021 19:43:42",0.77,"SC","SC","S_SCH_P1_40",40,"Predator"
"4237",4237,"12/26/2021 20:43:42",0.64,"SC","SC","S_SCH_P1_40",40,"Predator"
"4238",4238,"12/26/2021 21:43:42",0.25,"SC","SC","S_SCH_P1_40",40,"Predator"
"4239",4239,"12/26/2021 22:43:42",0.3,"SC","SC","S_SCH_P1_40",40,"Predator"
"4240",4240,"12/26/2021 23:43:42",-0.17,"SC","SC","S_SCH_P1_40",40,"Predator"
"4241",4241,"12/27/2021 00:43:42",-0.39,"SC","SC","S_SCH_P1_40",40,"Predator"
"4242",4242,"12/27/2021 01:43:42",-1.38,"SC","SC","S_SCH_P1_40",40,"Predator"
"4243",4243,"12/27/2021 02:43:42",-2.41,"SC","SC","S_SCH_P1_40",40,"Predator"
"4244",4244,"12/27/2021 03:43:42",-2.36,"SC","SC","S_SCH_P1_40",40,"Predator"
"4245",4245,"12/27/2021 04:43:42",-3.13,"SC","SC","S_SCH_P1_40",40,"Predator"
"4246",4246,"12/27/2021 05:43:42",-3.69,"SC","SC","S_SCH_P1_40",40,"Predator"
"4247",4247,"12/27/2021 06:43:42",-3.61,"SC","SC","S_SCH_P1_40",40,"Predator"
"4248",4248,"12/27/2021 07:43:42",-5.28,"SC","SC","S_SCH_P1_40",40,"Predator"
"4249",4249,"12/27/2021 08:43:42",-4.51,"SC","SC","S_SCH_P1_40",40,"Predator"
"4250",4250,"12/27/2021 09:43:42",-3.01,"SC","SC","S_SCH_P1_40",40,"Predator"
"4251",4251,"12/27/2021 10:43:42",-2.66,"SC","SC","S_SCH_P1_40",40,"Predator"
"4252",4252,"12/27/2021 11:43:42",-2.15,"SC","SC","S_SCH_P1_40",40,"Predator"
"4253",4253,"12/27/2021 12:43:42",-0.35,"SC","SC","S_SCH_P1_40",40,"Predator"
"4254",4254,"12/27/2021 13:43:42",1.16,"SC","SC","S_SCH_P1_40",40,"Predator"
"4255",4255,"12/27/2021 14:43:42",1.97,"SC","SC","S_SCH_P1_40",40,"Predator"
"4256",4256,"12/27/2021 15:43:42",0.04,"SC","SC","S_SCH_P1_40",40,"Predator"
"4257",4257,"12/27/2021 16:43:42",-1.08,"SC","SC","S_SCH_P1_40",40,"Predator"
"4258",4258,"12/27/2021 17:43:42",-2.02,"SC","SC","S_SCH_P1_40",40,"Predator"
"4259",4259,"12/27/2021 18:43:42",-2.32,"SC","SC","S_SCH_P1_40",40,"Predator"
"4260",4260,"12/27/2021 19:43:42",-2.71,"SC","SC","S_SCH_P1_40",40,"Predator"
"4261",4261,"12/27/2021 20:43:42",-2.36,"SC","SC","S_SCH_P1_40",40,"Predator"
"4262",4262,"12/27/2021 21:43:42",-2.23,"SC","SC","S_SCH_P1_40",40,"Predator"
"4263",4263,"12/27/2021 22:43:42",-2.32,"SC","SC","S_SCH_P1_40",40,"Predator"
"4264",4264,"12/27/2021 23:43:42",-2.15,"SC","SC","S_SCH_P1_40",40,"Predator"
"4265",4265,"12/28/2021 00:43:42",-2.28,"SC","SC","S_SCH_P1_40",40,"Predator"
"4266",4266,"12/28/2021 01:43:42",-2.28,"SC","SC","S_SCH_P1_40",40,"Predator"
"4267",4267,"12/28/2021 02:43:42",-2.41,"SC","SC","S_SCH_P1_40",40,"Predator"
"4268",4268,"12/28/2021 03:43:42",-2.19,"SC","SC","S_SCH_P1_40",40,"Predator"
"4269",4269,"12/28/2021 04:43:42",-1.89,"SC","SC","S_SCH_P1_40",40,"Predator"
"4270",4270,"12/28/2021 05:43:42",-1.63,"SC","SC","S_SCH_P1_40",40,"Predator"
"4271",4271,"12/28/2021 06:43:42",-1.59,"SC","SC","S_SCH_P1_40",40,"Predator"
"4272",4272,"12/28/2021 07:43:42",-1.55,"SC","SC","S_SCH_P1_40",40,"Predator"
"4273",4273,"12/28/2021 08:43:42",-1.38,"SC","SC","S_SCH_P1_40",40,"Predator"
"4274",4274,"12/28/2021 09:43:42",-0.69,"SC","SC","S_SCH_P1_40",40,"Predator"
"4275",4275,"12/28/2021 10:43:42",0.98,"SC","SC","S_SCH_P1_40",40,"Predator"
"4276",4276,"12/28/2021 11:43:42",3.39,"SC","SC","S_SCH_P1_40",40,"Predator"
"4277",4277,"12/28/2021 12:43:42",2.91,"SC","SC","S_SCH_P1_40",40,"Predator"
"4278",4278,"12/28/2021 13:43:42",7.59,"SC","SC","S_SCH_P1_40",40,"Predator"
"4279",4279,"12/28/2021 14:43:42",13.6,"SC","SC","S_SCH_P1_40",40,"Predator"
"4280",4280,"12/28/2021 15:43:42",4.03,"SC","SC","S_SCH_P1_40",40,"Predator"
"4281",4281,"12/28/2021 16:43:42",2.49,"SC","SC","S_SCH_P1_40",40,"Predator"
"4282",4282,"12/28/2021 17:43:42",0.94,"SC","SC","S_SCH_P1_40",40,"Predator"
"4283",4283,"12/28/2021 18:43:42",0.68,"SC","SC","S_SCH_P1_40",40,"Predator"
"4284",4284,"12/28/2021 19:43:42",0.9,"SC","SC","S_SCH_P1_40",40,"Predator"
"4285",4285,"12/28/2021 20:43:42",0.81,"SC","SC","S_SCH_P1_40",40,"Predator"
"4286",4286,"12/28/2021 21:43:42",0.86,"SC","SC","S_SCH_P1_40",40,"Predator"
"4287",4287,"12/28/2021 22:43:42",0.55,"SC","SC","S_SCH_P1_40",40,"Predator"
"4288",4288,"12/28/2021 23:43:42",0.3,"SC","SC","S_SCH_P1_40",40,"Predator"
"4289",4289,"12/29/2021 00:43:42",0.13,"SC","SC","S_SCH_P1_40",40,"Predator"
"4290",4290,"12/29/2021 01:43:42",0.04,"SC","SC","S_SCH_P1_40",40,"Predator"
"4291",4291,"12/29/2021 02:43:42",-0.17,"SC","SC","S_SCH_P1_40",40,"Predator"
"4292",4292,"12/29/2021 03:43:42",-0.26,"SC","SC","S_SCH_P1_40",40,"Predator"
"4293",4293,"12/29/2021 04:43:42",-0.26,"SC","SC","S_SCH_P1_40",40,"Predator"
"4294",4294,"12/29/2021 05:43:42",-0.3,"SC","SC","S_SCH_P1_40",40,"Predator"
"4295",4295,"12/29/2021 06:43:42",-0.43,"SC","SC","S_SCH_P1_40",40,"Predator"
"4296",4296,"12/29/2021 07:43:42",-0.17,"SC","SC","S_SCH_P1_40",40,"Predator"
"4297",4297,"12/29/2021 08:43:42",-0.22,"SC","SC","S_SCH_P1_40",40,"Predator"
"4298",4298,"12/29/2021 09:43:42",0.9,"SC","SC","S_SCH_P1_40",40,"Predator"
"4299",4299,"12/29/2021 10:43:42",2.06,"SC","SC","S_SCH_P1_40",40,"Predator"
"4300",4300,"12/29/2021 11:43:42",3.39,"SC","SC","S_SCH_P1_40",40,"Predator"
"4301",4301,"12/29/2021 12:43:42",5.1,"SC","SC","S_SCH_P1_40",40,"Predator"
"4302",4302,"12/29/2021 13:43:42",3.43,"SC","SC","S_SCH_P1_40",40,"Predator"
"4303",4303,"12/29/2021 14:43:42",3.13,"SC","SC","S_SCH_P1_40",40,"Predator"
"4304",4304,"12/29/2021 15:43:42",2.87,"SC","SC","S_SCH_P1_40",40,"Predator"
"4305",4305,"12/29/2021 16:43:42",2.53,"SC","SC","S_SCH_P1_40",40,"Predator"
"4306",4306,"12/29/2021 17:43:42",1.71,"SC","SC","S_SCH_P1_40",40,"Predator"
"4307",4307,"12/29/2021 18:43:42",1.37,"SC","SC","S_SCH_P1_40",40,"Predator"
"4308",4308,"12/29/2021 19:43:42",1.33,"SC","SC","S_SCH_P1_40",40,"Predator"
"4309",4309,"12/29/2021 20:43:42",1.33,"SC","SC","S_SCH_P1_40",40,"Predator"
"4310",4310,"12/29/2021 21:43:42",1.46,"SC","SC","S_SCH_P1_40",40,"Predator"
"4311",4311,"12/29/2021 22:43:42",1.67,"SC","SC","S_SCH_P1_40",40,"Predator"
"4312",4312,"12/29/2021 23:43:42",1.58,"SC","SC","S_SCH_P1_40",40,"Predator"
"4313",4313,"12/30/2021 00:43:42",1.5,"SC","SC","S_SCH_P1_40",40,"Predator"
"4314",4314,"12/30/2021 01:43:42",1.46,"SC","SC","S_SCH_P1_40",40,"Predator"
"4315",4315,"12/30/2021 02:43:42",1.54,"SC","SC","S_SCH_P1_40",40,"Predator"
"4316",4316,"12/30/2021 03:43:42",1.37,"SC","SC","S_SCH_P1_40",40,"Predator"
"4317",4317,"12/30/2021 04:43:42",1.46,"SC","SC","S_SCH_P1_40",40,"Predator"
"4318",4318,"12/30/2021 05:43:42",1.67,"SC","SC","S_SCH_P1_40",40,"Predator"
"4319",4319,"12/30/2021 06:43:42",1.63,"SC","SC","S_SCH_P1_40",40,"Predator"
"4320",4320,"12/30/2021 07:43:42",1.67,"SC","SC","S_SCH_P1_40",40,"Predator"
"4321",4321,"12/30/2021 08:43:42",1.54,"SC","SC","S_SCH_P1_40",40,"Predator"
"4322",4322,"12/30/2021 09:43:42",2.01,"SC","SC","S_SCH_P1_40",40,"Predator"
"4323",4323,"12/30/2021 10:43:42",3.56,"SC","SC","S_SCH_P1_40",40,"Predator"
"4324",4324,"12/30/2021 11:43:42",4.5,"SC","SC","S_SCH_P1_40",40,"Predator"
"4325",4325,"12/30/2021 12:43:42",5.87,"SC","SC","S_SCH_P1_40",40,"Predator"
"4326",4326,"12/30/2021 13:43:42",6.22,"SC","SC","S_SCH_P1_40",40,"Predator"
"4327",4327,"12/30/2021 14:43:42",7.25,"SC","SC","S_SCH_P1_40",40,"Predator"
"4328",4328,"12/30/2021 15:43:42",7.2,"SC","SC","S_SCH_P1_40",40,"Predator"
"4329",4329,"12/30/2021 16:43:42",5.15,"SC","SC","S_SCH_P1_40",40,"Predator"
"4330",4330,"12/30/2021 17:43:42",4.29,"SC","SC","S_SCH_P1_40",40,"Predator"
"4331",4331,"12/30/2021 18:43:42",3.6,"SC","SC","S_SCH_P1_40",40,"Predator"
"4332",4332,"12/30/2021 19:43:42",3.43,"SC","SC","S_SCH_P1_40",40,"Predator"
"4333",4333,"12/30/2021 20:43:42",3.43,"SC","SC","S_SCH_P1_40",40,"Predator"
"4334",4334,"12/30/2021 21:43:42",3.47,"SC","SC","S_SCH_P1_40",40,"Predator"
"4335",4335,"12/30/2021 22:43:42",3.43,"SC","SC","S_SCH_P1_40",40,"Predator"
"4336",4336,"12/30/2021 23:43:42",3.47,"SC","SC","S_SCH_P1_40",40,"Predator"
"4337",4337,"12/31/2021 00:43:42",3.43,"SC","SC","S_SCH_P1_40",40,"Predator"
"4338",4338,"12/31/2021 01:43:42",3.52,"SC","SC","S_SCH_P1_40",40,"Predator"
"4339",4339,"12/31/2021 02:43:42",3.43,"SC","SC","S_SCH_P1_40",40,"Predator"
"4340",4340,"12/31/2021 03:43:42",3.34,"SC","SC","S_SCH_P1_40",40,"Predator"
"4341",4341,"12/31/2021 04:43:42",3.56,"SC","SC","S_SCH_P1_40",40,"Predator"
"4342",4342,"12/31/2021 05:43:42",3.09,"SC","SC","S_SCH_P1_40",40,"Predator"
"4343",4343,"12/31/2021 06:43:42",2.31,"SC","SC","S_SCH_P1_40",40,"Predator"
"4344",4344,"12/31/2021 07:43:42",1.46,"SC","SC","S_SCH_P1_40",40,"Predator"
"4345",4345,"12/31/2021 08:43:42",0.6,"SC","SC","S_SCH_P1_40",40,"Predator"
"4346",4346,"12/31/2021 09:43:42",3.09,"SC","SC","S_SCH_P1_40",40,"Predator"
"4347",4347,"12/31/2021 10:43:42",4.37,"SC","SC","S_SCH_P1_40",40,"Predator"
"4348",4348,"12/31/2021 11:43:42",6.86,"SC","SC","S_SCH_P1_40",40,"Predator"
"4349",4349,"12/31/2021 12:43:42",6.22,"SC","SC","S_SCH_P1_40",40,"Predator"
"4350",4350,"12/31/2021 13:43:42",6,"SC","SC","S_SCH_P1_40",40,"Predator"
"4351",4351,"12/31/2021 14:43:42",5.75,"SC","SC","S_SCH_P1_40",40,"Predator"
"4352",4352,"12/31/2021 15:43:42",5.4,"SC","SC","S_SCH_P1_40",40,"Predator"
"4353",4353,"12/31/2021 16:43:42",5.19,"SC","SC","S_SCH_P1_40",40,"Predator"
"4354",4354,"12/31/2021 17:43:42",4.89,"SC","SC","S_SCH_P1_40",40,"Predator"
"4355",4355,"12/31/2021 18:43:42",5.02,"SC","SC","S_SCH_P1_40",40,"Predator"
"4356",4356,"12/31/2021 19:43:42",5.45,"SC","SC","S_SCH_P1_40",40,"Predator"
"4357",4357,"12/31/2021 20:43:42",5.62,"SC","SC","S_SCH_P1_40",40,"Predator"
"4358",4358,"12/31/2021 21:43:42",5.57,"SC","SC","S_SCH_P1_40",40,"Predator"
"4359",4359,"12/31/2021 22:43:42",5.92,"SC","SC","S_SCH_P1_40",40,"Predator"
"4360",4360,"12/31/2021 23:43:42",5.96,"SC","SC","S_SCH_P1_40",40,"Predator"
"4361",4361,"01/01/2022 00:43:42",6.17,"SC","SC","S_SCH_P1_40",40,"Predator"
"4362",4362,"01/01/2022 01:43:42",6.43,"SC","SC","S_SCH_P1_40",40,"Predator"
"4363",4363,"01/01/2022 02:43:42",6.39,"SC","SC","S_SCH_P1_40",40,"Predator"
"4364",4364,"01/01/2022 03:43:42",6,"SC","SC","S_SCH_P1_40",40,"Predator"
"4365",4365,"01/01/2022 04:43:42",6.13,"SC","SC","S_SCH_P1_40",40,"Predator"
"4366",4366,"01/01/2022 05:43:42",6.09,"SC","SC","S_SCH_P1_40",40,"Predator"
"4367",4367,"01/01/2022 06:43:42",6.13,"SC","SC","S_SCH_P1_40",40,"Predator"
"4368",4368,"01/01/2022 07:43:42",6.26,"SC","SC","S_SCH_P1_40",40,"Predator"
"4369",4369,"01/01/2022 08:43:42",6.35,"SC","SC","S_SCH_P1_40",40,"Predator"
"4370",4370,"01/01/2022 09:43:42",6.65,"SC","SC","S_SCH_P1_40",40,"Predator"
"4371",4371,"01/01/2022 10:43:42",6.82,"SC","SC","S_SCH_P1_40",40,"Predator"
"4372",4372,"01/01/2022 11:43:42",7.42,"SC","SC","S_SCH_P1_40",40,"Predator"
"4373",4373,"01/01/2022 12:43:42",7.93,"SC","SC","S_SCH_P1_40",40,"Predator"
"4374",4374,"01/01/2022 13:43:42",8.96,"SC","SC","S_SCH_P1_40",40,"Predator"
"4375",4375,"01/01/2022 14:43:42",8.96,"SC","SC","S_SCH_P1_40",40,"Predator"
"4376",4376,"01/01/2022 15:43:42",9.48,"SC","SC","S_SCH_P1_40",40,"Predator"
"4377",4377,"01/01/2022 16:43:42",8.58,"SC","SC","S_SCH_P1_40",40,"Predator"
"4378",4378,"01/01/2022 17:43:42",8.02,"SC","SC","S_SCH_P1_40",40,"Predator"
"4379",4379,"01/01/2022 18:43:42",7.5,"SC","SC","S_SCH_P1_40",40,"Predator"
"4380",4380,"01/01/2022 19:43:42",7.59,"SC","SC","S_SCH_P1_40",40,"Predator"
"4381",4381,"01/01/2022 20:43:42",8.06,"SC","SC","S_SCH_P1_40",40,"Predator"
"4382",4382,"01/01/2022 21:43:42",7.81,"SC","SC","S_SCH_P1_40",40,"Predator"
"4383",4383,"01/01/2022 22:43:42",7.72,"SC","SC","S_SCH_P1_40",40,"Predator"
"4384",4384,"01/01/2022 23:43:42",7.63,"SC","SC","S_SCH_P1_40",40,"Predator"
"4385",4385,"01/02/2022 00:43:42",7.72,"SC","SC","S_SCH_P1_40",40,"Predator"
"4386",4386,"01/02/2022 01:43:42",7.59,"SC","SC","S_SCH_P1_40",40,"Predator"
"4387",4387,"01/02/2022 02:43:42",7.46,"SC","SC","S_SCH_P1_40",40,"Predator"
