"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"3564",3564,"12/08/2021 17:19:21",-1.59,"SP","SP","S_SPH_P1_60",60,"Predator"
"3565",3565,"12/08/2021 18:19:21",-2.45,"SP","SP","S_SPH_P1_60",60,"Predator"
"3566",3566,"12/08/2021 19:19:21",-3.13,"SP","SP","S_SPH_P1_60",60,"Predator"
"3567",3567,"12/08/2021 20:19:21",-3.48,"SP","SP","S_SPH_P1_60",60,"Predator"
"3568",3568,"12/08/2021 21:19:21",-3.86,"SP","SP","S_SPH_P1_60",60,"Predator"
"3569",3569,"12/08/2021 22:19:21",-4.12,"SP","SP","S_SPH_P1_60",60,"Predator"
"3570",3570,"12/08/2021 23:19:21",-4.38,"SP","SP","S_SPH_P1_60",60,"Predator"
"3571",3571,"12/09/2021 00:19:21",-4.42,"SP","SP","S_SPH_P1_60",60,"Predator"
"3572",3572,"12/09/2021 01:19:21",-4.25,"SP","SP","S_SPH_P1_60",60,"Predator"
"3573",3573,"12/09/2021 02:19:21",-4.25,"SP","SP","S_SPH_P1_60",60,"Predator"
"3574",3574,"12/09/2021 03:19:21",-4.94,"SP","SP","S_SPH_P1_60",60,"Predator"
"3575",3575,"12/09/2021 04:19:21",-7.68,"SP","SP","S_SPH_P1_60",60,"Predator"
"3576",3576,"12/09/2021 05:19:21",-6.61,"SP","SP","S_SPH_P1_60",60,"Predator"
"3577",3577,"12/09/2021 06:19:21",-9.14,"SP","SP","S_SPH_P1_60",60,"Predator"
"3578",3578,"12/09/2021 07:19:21",-10.43,"SP","SP","S_SPH_P1_60",60,"Predator"
"3579",3579,"12/09/2021 08:19:21",-9.78,"SP","SP","S_SPH_P1_60",60,"Predator"
"3580",3580,"12/09/2021 09:19:21",-8.33,"SP","SP","S_SPH_P1_60",60,"Predator"
"3581",3581,"12/09/2021 10:19:21",-5.58,"SP","SP","S_SPH_P1_60",60,"Predator"
"3582",3582,"12/09/2021 11:19:21",4.24,"SP","SP","S_SPH_P1_60",60,"Predator"
"3583",3583,"12/09/2021 12:19:21",10.12,"SP","SP","S_SPH_P1_60",60,"Predator"
"3584",3584,"12/09/2021 13:19:21",8.71,"SP","SP","S_SPH_P1_60",60,"Predator"
"3585",3585,"12/09/2021 14:19:21",8.71,"SP","SP","S_SPH_P1_60",60,"Predator"
"3586",3586,"12/09/2021 15:19:21",1.88,"SP","SP","S_SPH_P1_60",60,"Predator"
"3587",3587,"12/09/2021 16:19:21",-0.43,"SP","SP","S_SPH_P1_60",60,"Predator"
"3588",3588,"12/09/2021 17:19:21",-1.68,"SP","SP","S_SPH_P1_60",60,"Predator"
"3589",3589,"12/09/2021 18:19:21",-3.48,"SP","SP","S_SPH_P1_60",60,"Predator"
"3590",3590,"12/09/2021 19:19:21",-4.85,"SP","SP","S_SPH_P1_60",60,"Predator"
"3591",3591,"12/09/2021 20:19:21",-4.29,"SP","SP","S_SPH_P1_60",60,"Predator"
"3592",3592,"12/09/2021 21:19:21",-5.15,"SP","SP","S_SPH_P1_60",60,"Predator"
"3593",3593,"12/09/2021 22:19:21",-4.42,"SP","SP","S_SPH_P1_60",60,"Predator"
"3594",3594,"12/09/2021 23:19:21",-5.15,"SP","SP","S_SPH_P1_60",60,"Predator"
"3595",3595,"12/10/2021 00:19:21",-8.45,"SP","SP","S_SPH_P1_60",60,"Predator"
"3596",3596,"12/10/2021 01:19:21",-9.74,"SP","SP","S_SPH_P1_60",60,"Predator"
"3597",3597,"12/10/2021 02:19:21",-8.37,"SP","SP","S_SPH_P1_60",60,"Predator"
"3598",3598,"12/10/2021 03:19:21",-8.03,"SP","SP","S_SPH_P1_60",60,"Predator"
"3599",3599,"12/10/2021 04:19:21",-6.27,"SP","SP","S_SPH_P1_60",60,"Predator"
"3600",3600,"12/10/2021 05:19:21",-5.62,"SP","SP","S_SPH_P1_60",60,"Predator"
"3601",3601,"12/10/2021 06:19:21",-5.11,"SP","SP","S_SPH_P1_60",60,"Predator"
"3602",3602,"12/10/2021 07:19:21",-5.02,"SP","SP","S_SPH_P1_60",60,"Predator"
"3603",3603,"12/10/2021 08:19:21",-4.94,"SP","SP","S_SPH_P1_60",60,"Predator"
"3604",3604,"12/10/2021 09:19:21",-4.25,"SP","SP","S_SPH_P1_60",60,"Predator"
"3605",3605,"12/10/2021 10:19:21",-3.56,"SP","SP","S_SPH_P1_60",60,"Predator"
"3606",3606,"12/10/2021 11:19:21",-2.62,"SP","SP","S_SPH_P1_60",60,"Predator"
"3607",3607,"12/10/2021 12:19:21",-1.55,"SP","SP","S_SPH_P1_60",60,"Predator"
"3608",3608,"12/10/2021 13:19:21",-0.26,"SP","SP","S_SPH_P1_60",60,"Predator"
"3609",3609,"12/10/2021 14:19:21",1.07,"SP","SP","S_SPH_P1_60",60,"Predator"
"3610",3610,"12/10/2021 15:19:21",0.6,"SP","SP","S_SPH_P1_60",60,"Predator"
"3611",3611,"12/10/2021 16:19:21",0.3,"SP","SP","S_SPH_P1_60",60,"Predator"
"3612",3612,"12/10/2021 17:19:21",-0.13,"SP","SP","S_SPH_P1_60",60,"Predator"
"3613",3613,"12/10/2021 18:19:21",-2.92,"SP","SP","S_SPH_P1_60",60,"Predator"
"3614",3614,"12/10/2021 19:19:21",-3.13,"SP","SP","S_SPH_P1_60",60,"Predator"
"3615",3615,"12/10/2021 20:19:21",-3.65,"SP","SP","S_SPH_P1_60",60,"Predator"
"3616",3616,"12/10/2021 21:19:21",-3.48,"SP","SP","S_SPH_P1_60",60,"Predator"
"3617",3617,"12/10/2021 22:19:21",-4.21,"SP","SP","S_SPH_P1_60",60,"Predator"
"3618",3618,"12/10/2021 23:19:21",-5.71,"SP","SP","S_SPH_P1_60",60,"Predator"
"3619",3619,"12/11/2021 00:19:21",-6.31,"SP","SP","S_SPH_P1_60",60,"Predator"
"3620",3620,"12/11/2021 01:19:21",-5.11,"SP","SP","S_SPH_P1_60",60,"Predator"
"3621",3621,"12/11/2021 02:19:21",-3.91,"SP","SP","S_SPH_P1_60",60,"Predator"
"3622",3622,"12/11/2021 03:19:21",-3.01,"SP","SP","S_SPH_P1_60",60,"Predator"
"3623",3623,"12/11/2021 04:19:21",-2.71,"SP","SP","S_SPH_P1_60",60,"Predator"
"3624",3624,"12/11/2021 05:19:21",-2.36,"SP","SP","S_SPH_P1_60",60,"Predator"
"3625",3625,"12/11/2021 06:19:21",-2.45,"SP","SP","S_SPH_P1_60",60,"Predator"
"3626",3626,"12/11/2021 07:19:21",-2.32,"SP","SP","S_SPH_P1_60",60,"Predator"
"3627",3627,"12/11/2021 08:19:21",-2.06,"SP","SP","S_SPH_P1_60",60,"Predator"
"3628",3628,"12/11/2021 09:19:21",-0.43,"SP","SP","S_SPH_P1_60",60,"Predator"
"3629",3629,"12/11/2021 10:19:21",-0.09,"SP","SP","S_SPH_P1_60",60,"Predator"
"3630",3630,"12/11/2021 11:19:21",0.17,"SP","SP","S_SPH_P1_60",60,"Predator"
"3631",3631,"12/11/2021 12:19:21",0.25,"SP","SP","S_SPH_P1_60",60,"Predator"
"3632",3632,"12/11/2021 13:19:21",1.5,"SP","SP","S_SPH_P1_60",60,"Predator"
"3633",3633,"12/11/2021 14:19:21",2.01,"SP","SP","S_SPH_P1_60",60,"Predator"
"3634",3634,"12/11/2021 15:19:21",1.71,"SP","SP","S_SPH_P1_60",60,"Predator"
"3635",3635,"12/11/2021 16:19:21",1.5,"SP","SP","S_SPH_P1_60",60,"Predator"
"3636",3636,"12/11/2021 17:19:21",1.16,"SP","SP","S_SPH_P1_60",60,"Predator"
"3637",3637,"12/11/2021 18:19:21",1.24,"SP","SP","S_SPH_P1_60",60,"Predator"
"3638",3638,"12/11/2021 19:19:21",1.37,"SP","SP","S_SPH_P1_60",60,"Predator"
"3639",3639,"12/11/2021 20:19:21",2.01,"SP","SP","S_SPH_P1_60",60,"Predator"
"3640",3640,"12/11/2021 21:19:21",2.44,"SP","SP","S_SPH_P1_60",60,"Predator"
"3641",3641,"12/11/2021 22:19:21",4.29,"SP","SP","S_SPH_P1_60",60,"Predator"
"3642",3642,"12/11/2021 23:19:21",12.82,"SP","SP","S_SPH_P1_60",60,"Predator"
"3643",3643,"12/12/2021 00:19:21",11.79,"SP","SP","S_SPH_P1_60",60,"Predator"
"3644",3644,"12/12/2021 01:19:21",7.81,"SP","SP","S_SPH_P1_60",60,"Predator"
"3645",3645,"12/12/2021 02:19:21",5.32,"SP","SP","S_SPH_P1_60",60,"Predator"
"3646",3646,"12/12/2021 03:19:21",4.97,"SP","SP","S_SPH_P1_60",60,"Predator"
"3647",3647,"12/12/2021 04:19:21",4.54,"SP","SP","S_SPH_P1_60",60,"Predator"
"3648",3648,"12/12/2021 05:19:21",4.63,"SP","SP","S_SPH_P1_60",60,"Predator"
"3649",3649,"12/12/2021 06:19:21",3.47,"SP","SP","S_SPH_P1_60",60,"Predator"
"3650",3650,"12/12/2021 07:19:21",2.4,"SP","SP","S_SPH_P1_60",60,"Predator"
"3651",3651,"12/12/2021 08:19:21",1.16,"SP","SP","S_SPH_P1_60",60,"Predator"
"3652",3652,"12/12/2021 09:19:21",0.25,"SP","SP","S_SPH_P1_60",60,"Predator"
"3653",3653,"12/12/2021 10:19:21",2.79,"SP","SP","S_SPH_P1_60",60,"Predator"
"3654",3654,"12/12/2021 11:19:21",8.71,"SP","SP","S_SPH_P1_60",60,"Predator"
"3655",3655,"12/12/2021 12:19:21",14.8,"SP","SP","S_SPH_P1_60",60,"Predator"
"3656",3656,"12/12/2021 13:19:21",13.68,"SP","SP","S_SPH_P1_60",60,"Predator"
"3657",3657,"12/12/2021 14:19:21",15.53,"SP","SP","S_SPH_P1_60",60,"Predator"
"3658",3658,"12/12/2021 15:19:21",11.88,"SP","SP","S_SPH_P1_60",60,"Predator"
"3659",3659,"12/12/2021 16:19:21",5.62,"SP","SP","S_SPH_P1_60",60,"Predator"
"3660",3660,"12/12/2021 17:19:21",4.07,"SP","SP","S_SPH_P1_60",60,"Predator"
"3661",3661,"12/12/2021 18:19:21",2.66,"SP","SP","S_SPH_P1_60",60,"Predator"
"3662",3662,"12/12/2021 19:19:21",1.76,"SP","SP","S_SPH_P1_60",60,"Predator"
"3663",3663,"12/12/2021 20:19:21",1.46,"SP","SP","S_SPH_P1_60",60,"Predator"
"3664",3664,"12/12/2021 21:19:21",1.24,"SP","SP","S_SPH_P1_60",60,"Predator"
"3665",3665,"12/12/2021 22:19:21",-2.49,"SP","SP","S_SPH_P1_60",60,"Predator"
"3666",3666,"12/12/2021 23:19:21",-3.09,"SP","SP","S_SPH_P1_60",60,"Predator"
"3667",3667,"12/13/2021 00:19:21",-3.48,"SP","SP","S_SPH_P1_60",60,"Predator"
"3668",3668,"12/13/2021 01:19:21",-2.06,"SP","SP","S_SPH_P1_60",60,"Predator"
"3669",3669,"12/13/2021 02:19:21",-4.38,"SP","SP","S_SPH_P1_60",60,"Predator"
"3670",3670,"12/13/2021 03:19:21",-6.31,"SP","SP","S_SPH_P1_60",60,"Predator"
"3671",3671,"12/13/2021 04:19:21",-6.01,"SP","SP","S_SPH_P1_60",60,"Predator"
"3672",3672,"12/13/2021 05:19:21",-5.49,"SP","SP","S_SPH_P1_60",60,"Predator"
"3673",3673,"12/13/2021 06:19:21",-3.26,"SP","SP","S_SPH_P1_60",60,"Predator"
"3674",3674,"12/13/2021 07:19:21",-2.23,"SP","SP","S_SPH_P1_60",60,"Predator"
"3675",3675,"12/13/2021 08:19:21",-2.02,"SP","SP","S_SPH_P1_60",60,"Predator"
"3676",3676,"12/13/2021 09:19:21",-0.3,"SP","SP","S_SPH_P1_60",60,"Predator"
"3677",3677,"12/13/2021 10:19:21",1.76,"SP","SP","S_SPH_P1_60",60,"Predator"
"3678",3678,"12/13/2021 11:19:21",6.39,"SP","SP","S_SPH_P1_60",60,"Predator"
"3679",3679,"12/13/2021 12:19:21",10.94,"SP","SP","S_SPH_P1_60",60,"Predator"
"3680",3680,"12/13/2021 13:19:21",16.56,"SP","SP","S_SPH_P1_60",60,"Predator"
"3681",3681,"12/13/2021 14:19:21",20.68,"SP","SP","S_SPH_P1_60",60,"Predator"
"3682",3682,"12/13/2021 15:19:21",17.89,"SP","SP","S_SPH_P1_60",60,"Predator"
"3683",3683,"12/13/2021 16:19:21",10.34,"SP","SP","S_SPH_P1_60",60,"Predator"
"3684",3684,"12/13/2021 17:19:21",9.31,"SP","SP","S_SPH_P1_60",60,"Predator"
"3685",3685,"12/13/2021 18:19:21",7.81,"SP","SP","S_SPH_P1_60",60,"Predator"
"3686",3686,"12/13/2021 19:19:21",7.85,"SP","SP","S_SPH_P1_60",60,"Predator"
"3687",3687,"12/13/2021 20:19:21",6.86,"SP","SP","S_SPH_P1_60",60,"Predator"
"3688",3688,"12/13/2021 21:19:21",4.37,"SP","SP","S_SPH_P1_60",60,"Predator"
"3689",3689,"12/13/2021 22:19:21",3.56,"SP","SP","S_SPH_P1_60",60,"Predator"
"3690",3690,"12/13/2021 23:19:21",-0.6,"SP","SP","S_SPH_P1_60",60,"Predator"
"3691",3691,"12/14/2021 00:19:21",-3.52,"SP","SP","S_SPH_P1_60",60,"Predator"
"3692",3692,"12/14/2021 01:19:21",-3.61,"SP","SP","S_SPH_P1_60",60,"Predator"
"3693",3693,"12/14/2021 02:19:21",-2.32,"SP","SP","S_SPH_P1_60",60,"Predator"
"3694",3694,"12/14/2021 03:19:21",0.43,"SP","SP","S_SPH_P1_60",60,"Predator"
"3695",3695,"12/14/2021 04:19:21",3.09,"SP","SP","S_SPH_P1_60",60,"Predator"
"3696",3696,"12/14/2021 05:19:21",1.76,"SP","SP","S_SPH_P1_60",60,"Predator"
"3697",3697,"12/14/2021 06:19:21",1.76,"SP","SP","S_SPH_P1_60",60,"Predator"
"3698",3698,"12/14/2021 07:19:21",1.33,"SP","SP","S_SPH_P1_60",60,"Predator"
"3699",3699,"12/14/2021 08:19:21",-1.46,"SP","SP","S_SPH_P1_60",60,"Predator"
"3700",3700,"12/14/2021 09:19:21",1.8,"SP","SP","S_SPH_P1_60",60,"Predator"
"3701",3701,"12/14/2021 10:19:21",4.59,"SP","SP","S_SPH_P1_60",60,"Predator"
"3702",3702,"12/14/2021 11:19:21",11.62,"SP","SP","S_SPH_P1_60",60,"Predator"
"3703",3703,"12/14/2021 12:19:21",17.07,"SP","SP","S_SPH_P1_60",60,"Predator"
"3704",3704,"12/14/2021 13:19:21",16.77,"SP","SP","S_SPH_P1_60",60,"Predator"
"3705",3705,"12/14/2021 14:19:21",18.49,"SP","SP","S_SPH_P1_60",60,"Predator"
"3706",3706,"12/14/2021 15:19:21",16.26,"SP","SP","S_SPH_P1_60",60,"Predator"
"3707",3707,"12/14/2021 16:19:21",5.87,"SP","SP","S_SPH_P1_60",60,"Predator"
"3708",3708,"12/14/2021 17:19:21",2.36,"SP","SP","S_SPH_P1_60",60,"Predator"
"3709",3709,"12/14/2021 18:19:21",-1.2,"SP","SP","S_SPH_P1_60",60,"Predator"
"3710",3710,"12/14/2021 19:19:21",-1.2,"SP","SP","S_SPH_P1_60",60,"Predator"
"3711",3711,"12/14/2021 20:19:21",-2.36,"SP","SP","S_SPH_P1_60",60,"Predator"
"3712",3712,"12/14/2021 21:19:21",-5.49,"SP","SP","S_SPH_P1_60",60,"Predator"
"3713",3713,"12/14/2021 22:19:21",-5.41,"SP","SP","S_SPH_P1_60",60,"Predator"
"3714",3714,"12/14/2021 23:19:21",-5.24,"SP","SP","S_SPH_P1_60",60,"Predator"
"3715",3715,"12/15/2021 00:19:21",-4.34,"SP","SP","S_SPH_P1_60",60,"Predator"
"3716",3716,"12/15/2021 01:19:21",-4.46,"SP","SP","S_SPH_P1_60",60,"Predator"
"3717",3717,"12/15/2021 02:19:21",-4.51,"SP","SP","S_SPH_P1_60",60,"Predator"
"3718",3718,"12/15/2021 03:19:21",-3.86,"SP","SP","S_SPH_P1_60",60,"Predator"
"3719",3719,"12/15/2021 04:19:21",-3.61,"SP","SP","S_SPH_P1_60",60,"Predator"
"3720",3720,"12/15/2021 05:19:21",-4.64,"SP","SP","S_SPH_P1_60",60,"Predator"
"3721",3721,"12/15/2021 06:19:21",-7.04,"SP","SP","S_SPH_P1_60",60,"Predator"
"3722",3722,"12/15/2021 07:19:21",-6.27,"SP","SP","S_SPH_P1_60",60,"Predator"
"3723",3723,"12/15/2021 08:19:21",-4.98,"SP","SP","S_SPH_P1_60",60,"Predator"
"3724",3724,"12/15/2021 09:19:21",-2.88,"SP","SP","S_SPH_P1_60",60,"Predator"
"3725",3725,"12/15/2021 10:19:21",0.08,"SP","SP","S_SPH_P1_60",60,"Predator"
"3726",3726,"12/15/2021 11:19:21",6.3,"SP","SP","S_SPH_P1_60",60,"Predator"
"3727",3727,"12/15/2021 12:19:21",8.53,"SP","SP","S_SPH_P1_60",60,"Predator"
"3728",3728,"12/15/2021 13:19:21",10.72,"SP","SP","S_SPH_P1_60",60,"Predator"
"3729",3729,"12/15/2021 14:19:21",6.52,"SP","SP","S_SPH_P1_60",60,"Predator"
"3730",3730,"12/15/2021 15:19:21",6.05,"SP","SP","S_SPH_P1_60",60,"Predator"
"3731",3731,"12/15/2021 16:19:21",4.16,"SP","SP","S_SPH_P1_60",60,"Predator"
"3732",3732,"12/15/2021 17:19:21",2.83,"SP","SP","S_SPH_P1_60",60,"Predator"
"3733",3733,"12/15/2021 18:19:21",2.31,"SP","SP","S_SPH_P1_60",60,"Predator"
"3734",3734,"12/15/2021 19:19:21",1.58,"SP","SP","S_SPH_P1_60",60,"Predator"
"3735",3735,"12/15/2021 20:19:21",2.61,"SP","SP","S_SPH_P1_60",60,"Predator"
"3736",3736,"12/15/2021 21:19:21",1.84,"SP","SP","S_SPH_P1_60",60,"Predator"
"3737",3737,"12/15/2021 22:19:21",1.33,"SP","SP","S_SPH_P1_60",60,"Predator"
"3738",3738,"12/15/2021 23:19:21",1.46,"SP","SP","S_SPH_P1_60",60,"Predator"
"3739",3739,"12/16/2021 00:19:21",1.71,"SP","SP","S_SPH_P1_60",60,"Predator"
"3740",3740,"12/16/2021 01:19:21",1.93,"SP","SP","S_SPH_P1_60",60,"Predator"
"3741",3741,"12/16/2021 02:19:21",2.19,"SP","SP","S_SPH_P1_60",60,"Predator"
"3742",3742,"12/16/2021 03:19:21",2.19,"SP","SP","S_SPH_P1_60",60,"Predator"
"3743",3743,"12/16/2021 04:19:21",2.1,"SP","SP","S_SPH_P1_60",60,"Predator"
"3744",3744,"12/16/2021 05:19:21",1.93,"SP","SP","S_SPH_P1_60",60,"Predator"
"3745",3745,"12/16/2021 06:19:21",1.8,"SP","SP","S_SPH_P1_60",60,"Predator"
"3746",3746,"12/16/2021 07:19:21",1.97,"SP","SP","S_SPH_P1_60",60,"Predator"
"3747",3747,"12/16/2021 08:19:21",2.36,"SP","SP","S_SPH_P1_60",60,"Predator"
"3748",3748,"12/16/2021 09:19:21",2.66,"SP","SP","S_SPH_P1_60",60,"Predator"
"3749",3749,"12/16/2021 10:19:21",3.47,"SP","SP","S_SPH_P1_60",60,"Predator"
"3750",3750,"12/16/2021 11:19:21",4.12,"SP","SP","S_SPH_P1_60",60,"Predator"
"3751",3751,"12/16/2021 12:19:21",4.8,"SP","SP","S_SPH_P1_60",60,"Predator"
"3752",3752,"12/16/2021 13:19:21",5.27,"SP","SP","S_SPH_P1_60",60,"Predator"
"3753",3753,"12/16/2021 14:19:21",6.73,"SP","SP","S_SPH_P1_60",60,"Predator"
"3754",3754,"12/16/2021 15:19:21",7.12,"SP","SP","S_SPH_P1_60",60,"Predator"
"3755",3755,"12/16/2021 16:19:21",7.55,"SP","SP","S_SPH_P1_60",60,"Predator"
"3756",3756,"12/16/2021 17:19:21",4.07,"SP","SP","S_SPH_P1_60",60,"Predator"
"3757",3757,"12/16/2021 18:19:21",2.1,"SP","SP","S_SPH_P1_60",60,"Predator"
"3758",3758,"12/16/2021 19:19:21",1.24,"SP","SP","S_SPH_P1_60",60,"Predator"
"3759",3759,"12/16/2021 20:19:21",2.36,"SP","SP","S_SPH_P1_60",60,"Predator"
"3760",3760,"12/16/2021 21:19:21",1.84,"SP","SP","S_SPH_P1_60",60,"Predator"
"3761",3761,"12/16/2021 22:19:21",1.63,"SP","SP","S_SPH_P1_60",60,"Predator"
"3762",3762,"12/16/2021 23:19:21",0.68,"SP","SP","S_SPH_P1_60",60,"Predator"
"3763",3763,"12/17/2021 00:19:21",0.55,"SP","SP","S_SPH_P1_60",60,"Predator"
"3764",3764,"12/17/2021 01:19:21",1.88,"SP","SP","S_SPH_P1_60",60,"Predator"
"3765",3765,"12/17/2021 02:19:21",3.26,"SP","SP","S_SPH_P1_60",60,"Predator"
"3766",3766,"12/17/2021 03:19:21",3.13,"SP","SP","S_SPH_P1_60",60,"Predator"
"3767",3767,"12/17/2021 04:19:21",6.6,"SP","SP","S_SPH_P1_60",60,"Predator"
"3768",3768,"12/17/2021 05:19:21",10.25,"SP","SP","S_SPH_P1_60",60,"Predator"
"3769",3769,"12/17/2021 06:19:21",10.38,"SP","SP","S_SPH_P1_60",60,"Predator"
"3770",3770,"12/17/2021 07:19:21",9.09,"SP","SP","S_SPH_P1_60",60,"Predator"
"3771",3771,"12/17/2021 08:19:21",7.46,"SP","SP","S_SPH_P1_60",60,"Predator"
"3772",3772,"12/17/2021 09:19:21",7.42,"SP","SP","S_SPH_P1_60",60,"Predator"
"3773",3773,"12/17/2021 10:19:21",8.53,"SP","SP","S_SPH_P1_60",60,"Predator"
"3774",3774,"12/17/2021 11:19:21",13.38,"SP","SP","S_SPH_P1_60",60,"Predator"
"3775",3775,"12/17/2021 12:19:21",19.65,"SP","SP","S_SPH_P1_60",60,"Predator"
"3776",3776,"12/17/2021 13:19:21",17.97,"SP","SP","S_SPH_P1_60",60,"Predator"
"3777",3777,"12/17/2021 14:19:21",20.8,"SP","SP","S_SPH_P1_60",60,"Predator"
"3778",3778,"12/17/2021 15:19:21",18.02,"SP","SP","S_SPH_P1_60",60,"Predator"
"3779",3779,"12/17/2021 16:19:21",9.99,"SP","SP","S_SPH_P1_60",60,"Predator"
"3780",3780,"12/17/2021 17:19:21",7.25,"SP","SP","S_SPH_P1_60",60,"Predator"
"3781",3781,"12/17/2021 18:19:21",5.79,"SP","SP","S_SPH_P1_60",60,"Predator"
"3782",3782,"12/17/2021 19:19:21",5.66,"SP","SP","S_SPH_P1_60",60,"Predator"
"3783",3783,"12/17/2021 20:19:21",3.9,"SP","SP","S_SPH_P1_60",60,"Predator"
"3784",3784,"12/17/2021 21:19:21",3.09,"SP","SP","S_SPH_P1_60",60,"Predator"
"3785",3785,"12/17/2021 22:19:21",1.88,"SP","SP","S_SPH_P1_60",60,"Predator"
"3786",3786,"12/17/2021 23:19:21",1.58,"SP","SP","S_SPH_P1_60",60,"Predator"
"3787",3787,"12/18/2021 00:19:21",-0.17,"SP","SP","S_SPH_P1_60",60,"Predator"
"3788",3788,"12/18/2021 01:19:21",0.38,"SP","SP","S_SPH_P1_60",60,"Predator"
"3789",3789,"12/18/2021 02:19:21",0.86,"SP","SP","S_SPH_P1_60",60,"Predator"
"3790",3790,"12/18/2021 03:19:21",0.08,"SP","SP","S_SPH_P1_60",60,"Predator"
"3791",3791,"12/18/2021 04:19:21",0,"SP","SP","S_SPH_P1_60",60,"Predator"
"3792",3792,"12/18/2021 05:19:21",-0.05,"SP","SP","S_SPH_P1_60",60,"Predator"
"3793",3793,"12/18/2021 06:19:21",-1.42,"SP","SP","S_SPH_P1_60",60,"Predator"
"3794",3794,"12/18/2021 07:19:21",-0.69,"SP","SP","S_SPH_P1_60",60,"Predator"
"3795",3795,"12/18/2021 08:19:21",-0.39,"SP","SP","S_SPH_P1_60",60,"Predator"
"3796",3796,"12/18/2021 09:19:21",0.55,"SP","SP","S_SPH_P1_60",60,"Predator"
"3797",3797,"12/18/2021 10:19:21",2.01,"SP","SP","S_SPH_P1_60",60,"Predator"
"3798",3798,"12/18/2021 11:19:21",3.17,"SP","SP","S_SPH_P1_60",60,"Predator"
"3799",3799,"12/18/2021 12:19:21",3.6,"SP","SP","S_SPH_P1_60",60,"Predator"
"3800",3800,"12/18/2021 13:19:21",2.74,"SP","SP","S_SPH_P1_60",60,"Predator"
"3801",3801,"12/18/2021 14:19:21",0.64,"SP","SP","S_SPH_P1_60",60,"Predator"
"3802",3802,"12/18/2021 15:19:21",0.13,"SP","SP","S_SPH_P1_60",60,"Predator"
"3803",3803,"12/18/2021 16:19:21",0,"SP","SP","S_SPH_P1_60",60,"Predator"
"3804",3804,"12/18/2021 17:19:21",-0.39,"SP","SP","S_SPH_P1_60",60,"Predator"
"3805",3805,"12/18/2021 18:19:21",-0.56,"SP","SP","S_SPH_P1_60",60,"Predator"
"3806",3806,"12/18/2021 19:19:21",-0.77,"SP","SP","S_SPH_P1_60",60,"Predator"
"3807",3807,"12/18/2021 20:19:21",-0.86,"SP","SP","S_SPH_P1_60",60,"Predator"
"3808",3808,"12/18/2021 21:19:21",-0.9,"SP","SP","S_SPH_P1_60",60,"Predator"
"3809",3809,"12/18/2021 22:19:21",-0.86,"SP","SP","S_SPH_P1_60",60,"Predator"
"3810",3810,"12/18/2021 23:19:21",-0.86,"SP","SP","S_SPH_P1_60",60,"Predator"
"3811",3811,"12/19/2021 00:19:21",-1.03,"SP","SP","S_SPH_P1_60",60,"Predator"
"3812",3812,"12/19/2021 01:19:21",-1.38,"SP","SP","S_SPH_P1_60",60,"Predator"
"3813",3813,"12/19/2021 02:19:21",-1.59,"SP","SP","S_SPH_P1_60",60,"Predator"
"3814",3814,"12/19/2021 03:19:21",-1.72,"SP","SP","S_SPH_P1_60",60,"Predator"
"3815",3815,"12/19/2021 04:19:21",-1.76,"SP","SP","S_SPH_P1_60",60,"Predator"
"3816",3816,"12/19/2021 05:19:21",-1.89,"SP","SP","S_SPH_P1_60",60,"Predator"
"3817",3817,"12/19/2021 06:19:21",-1.93,"SP","SP","S_SPH_P1_60",60,"Predator"
"3818",3818,"12/19/2021 07:19:21",-2.02,"SP","SP","S_SPH_P1_60",60,"Predator"
"3819",3819,"12/19/2021 08:19:21",-1.76,"SP","SP","S_SPH_P1_60",60,"Predator"
"3820",3820,"12/19/2021 09:19:21",-0.43,"SP","SP","S_SPH_P1_60",60,"Predator"
"3821",3821,"12/19/2021 10:19:21",2.01,"SP","SP","S_SPH_P1_60",60,"Predator"
"3822",3822,"12/19/2021 11:19:21",1.07,"SP","SP","S_SPH_P1_60",60,"Predator"
"3823",3823,"12/19/2021 12:19:21",3.09,"SP","SP","S_SPH_P1_60",60,"Predator"
"3824",3824,"12/19/2021 13:19:21",7.08,"SP","SP","S_SPH_P1_60",60,"Predator"
"3825",3825,"12/19/2021 14:19:21",8.36,"SP","SP","S_SPH_P1_60",60,"Predator"
"3826",3826,"12/19/2021 15:19:21",6.65,"SP","SP","S_SPH_P1_60",60,"Predator"
"3827",3827,"12/19/2021 16:19:21",-2.02,"SP","SP","S_SPH_P1_60",60,"Predator"
"3828",3828,"12/19/2021 17:19:21",-4.85,"SP","SP","S_SPH_P1_60",60,"Predator"
"3829",3829,"12/19/2021 18:19:21",-6.09,"SP","SP","S_SPH_P1_60",60,"Predator"
"3830",3830,"12/19/2021 19:19:21",-6.52,"SP","SP","S_SPH_P1_60",60,"Predator"
"3831",3831,"12/19/2021 20:19:21",-7.08,"SP","SP","S_SPH_P1_60",60,"Predator"
"3832",3832,"12/19/2021 21:19:21",-7.85,"SP","SP","S_SPH_P1_60",60,"Predator"
"3833",3833,"12/19/2021 22:19:21",-7.98,"SP","SP","S_SPH_P1_60",60,"Predator"
"3834",3834,"12/19/2021 23:19:21",-8.54,"SP","SP","S_SPH_P1_60",60,"Predator"
