"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"3286",3286,"12/12/2021 09:11:25",1.03,"MC","MC","S_MCH_P1_40",40,"Predator"
"3287",3287,"12/12/2021 10:11:25",3.39,"MC","MC","S_MCH_P1_40",40,"Predator"
"3288",3288,"12/12/2021 11:11:25",8.75,"MC","MC","S_MCH_P1_40",40,"Predator"
"3289",3289,"12/12/2021 12:11:25",10.12,"MC","MC","S_MCH_P1_40",40,"Predator"
"3290",3290,"12/12/2021 13:11:25",8.15,"MC","MC","S_MCH_P1_40",40,"Predator"
"3291",3291,"12/12/2021 14:11:25",8.36,"MC","MC","S_MCH_P1_40",40,"Predator"
"3292",3292,"12/12/2021 15:11:25",11.37,"MC","MC","S_MCH_P1_40",40,"Predator"
"3293",3293,"12/12/2021 16:11:25",5.62,"MC","MC","S_MCH_P1_40",40,"Predator"
"3294",3294,"12/12/2021 17:11:25",3.43,"MC","MC","S_MCH_P1_40",40,"Predator"
"3295",3295,"12/12/2021 18:11:25",2.1,"MC","MC","S_MCH_P1_40",40,"Predator"
"3296",3296,"12/12/2021 19:11:25",-1.93,"MC","MC","S_MCH_P1_40",40,"Predator"
"3297",3297,"12/12/2021 20:11:25",0.43,"MC","MC","S_MCH_P1_40",40,"Predator"
"3298",3298,"12/12/2021 21:11:25",-0.47,"MC","MC","S_MCH_P1_40",40,"Predator"
"3299",3299,"12/12/2021 22:11:25",-0.65,"MC","MC","S_MCH_P1_40",40,"Predator"
"3300",3300,"12/12/2021 23:11:25",0.13,"MC","MC","S_MCH_P1_40",40,"Predator"
"3301",3301,"12/13/2021 00:11:25",0.43,"MC","MC","S_MCH_P1_40",40,"Predator"
"3302",3302,"12/13/2021 01:11:25",1.28,"MC","MC","S_MCH_P1_40",40,"Predator"
"3303",3303,"12/13/2021 02:11:25",1.2,"MC","MC","S_MCH_P1_40",40,"Predator"
"3304",3304,"12/13/2021 03:11:25",1.8,"MC","MC","S_MCH_P1_40",40,"Predator"
"3305",3305,"12/13/2021 04:11:25",1.71,"MC","MC","S_MCH_P1_40",40,"Predator"
"3306",3306,"12/13/2021 05:11:25",1.33,"MC","MC","S_MCH_P1_40",40,"Predator"
"3307",3307,"12/13/2021 06:11:25",1.76,"MC","MC","S_MCH_P1_40",40,"Predator"
"3308",3308,"12/13/2021 07:11:25",2.31,"MC","MC","S_MCH_P1_40",40,"Predator"
"3309",3309,"12/13/2021 08:11:25",2.44,"MC","MC","S_MCH_P1_40",40,"Predator"
"3310",3310,"12/13/2021 09:11:25",2.91,"MC","MC","S_MCH_P1_40",40,"Predator"
"3311",3311,"12/13/2021 10:11:25",4.46,"MC","MC","S_MCH_P1_40",40,"Predator"
"3312",3312,"12/13/2021 11:11:25",5.62,"MC","MC","S_MCH_P1_40",40,"Predator"
"3313",3313,"12/13/2021 12:11:25",5.4,"MC","MC","S_MCH_P1_40",40,"Predator"
"3314",3314,"12/13/2021 13:11:25",7.08,"MC","MC","S_MCH_P1_40",40,"Predator"
"3315",3315,"12/13/2021 14:11:25",8.75,"MC","MC","S_MCH_P1_40",40,"Predator"
"3316",3316,"12/13/2021 15:11:25",12.48,"MC","MC","S_MCH_P1_40",40,"Predator"
"3317",3317,"12/13/2021 16:11:25",7.2,"MC","MC","S_MCH_P1_40",40,"Predator"
"3318",3318,"12/13/2021 17:11:25",5.32,"MC","MC","S_MCH_P1_40",40,"Predator"
"3319",3319,"12/13/2021 18:11:25",5.32,"MC","MC","S_MCH_P1_40",40,"Predator"
"3320",3320,"12/13/2021 19:11:25",5.57,"MC","MC","S_MCH_P1_40",40,"Predator"
"3321",3321,"12/13/2021 20:11:25",3.34,"MC","MC","S_MCH_P1_40",40,"Predator"
"3322",3322,"12/13/2021 21:11:25",-1.03,"MC","MC","S_MCH_P1_40",40,"Predator"
"3323",3323,"12/13/2021 22:11:25",2.14,"MC","MC","S_MCH_P1_40",40,"Predator"
"3324",3324,"12/13/2021 23:11:25",2.27,"MC","MC","S_MCH_P1_40",40,"Predator"
"3325",3325,"12/14/2021 00:11:25",1.67,"MC","MC","S_MCH_P1_40",40,"Predator"
"3326",3326,"12/14/2021 01:11:25",-3.74,"MC","MC","S_MCH_P1_40",40,"Predator"
"3327",3327,"12/14/2021 02:11:25",-3.82,"MC","MC","S_MCH_P1_40",40,"Predator"
"3328",3328,"12/14/2021 03:11:25",0.21,"MC","MC","S_MCH_P1_40",40,"Predator"
"3329",3329,"12/14/2021 04:11:25",0.38,"MC","MC","S_MCH_P1_40",40,"Predator"
"3330",3330,"12/14/2021 05:11:25",-0.39,"MC","MC","S_MCH_P1_40",40,"Predator"
"3331",3331,"12/14/2021 06:11:25",-0.95,"MC","MC","S_MCH_P1_40",40,"Predator"
"3332",3332,"12/14/2021 07:11:25",-2.92,"MC","MC","S_MCH_P1_40",40,"Predator"
"3333",3333,"12/14/2021 08:11:25",-4.72,"MC","MC","S_MCH_P1_40",40,"Predator"
"3334",3334,"12/14/2021 09:11:25",-3.05,"MC","MC","S_MCH_P1_40",40,"Predator"
"3335",3335,"12/14/2021 10:11:25",4.2,"MC","MC","S_MCH_P1_40",40,"Predator"
"3336",3336,"12/14/2021 11:11:25",7.68,"MC","MC","S_MCH_P1_40",40,"Predator"
"3337",3337,"12/14/2021 12:11:25",8.19,"MC","MC","S_MCH_P1_40",40,"Predator"
"3338",3338,"12/14/2021 13:11:25",5.92,"MC","MC","S_MCH_P1_40",40,"Predator"
"3339",3339,"12/14/2021 14:11:25",6.13,"MC","MC","S_MCH_P1_40",40,"Predator"
"3340",3340,"12/14/2021 15:11:25",9.56,"MC","MC","S_MCH_P1_40",40,"Predator"
"3341",3341,"12/14/2021 16:11:25",3.39,"MC","MC","S_MCH_P1_40",40,"Predator"
"3342",3342,"12/14/2021 17:11:25",0.51,"MC","MC","S_MCH_P1_40",40,"Predator"
"3343",3343,"12/14/2021 18:11:25",-1.72,"MC","MC","S_MCH_P1_40",40,"Predator"
"3344",3344,"12/14/2021 19:11:25",-2.75,"MC","MC","S_MCH_P1_40",40,"Predator"
"3345",3345,"12/14/2021 20:11:25",-4.72,"MC","MC","S_MCH_P1_40",40,"Predator"
"3346",3346,"12/14/2021 21:11:25",-5.79,"MC","MC","S_MCH_P1_40",40,"Predator"
"3347",3347,"12/14/2021 22:11:25",-7.55,"MC","MC","S_MCH_P1_40",40,"Predator"
"3348",3348,"12/14/2021 23:11:25",-7.25,"MC","MC","S_MCH_P1_40",40,"Predator"
"3349",3349,"12/15/2021 00:11:25",-7.38,"MC","MC","S_MCH_P1_40",40,"Predator"
"3350",3350,"12/15/2021 01:11:25",-8.28,"MC","MC","S_MCH_P1_40",40,"Predator"
"3351",3351,"12/15/2021 02:11:25",-6.95,"MC","MC","S_MCH_P1_40",40,"Predator"
"3352",3352,"12/15/2021 03:11:25",-6.44,"MC","MC","S_MCH_P1_40",40,"Predator"
"3353",3353,"12/15/2021 04:11:25",-7.6,"MC","MC","S_MCH_P1_40",40,"Predator"
"3354",3354,"12/15/2021 05:11:25",-6.91,"MC","MC","S_MCH_P1_40",40,"Predator"
"3355",3355,"12/15/2021 06:11:25",-5.58,"MC","MC","S_MCH_P1_40",40,"Predator"
"3356",3356,"12/15/2021 07:11:25",-4.94,"MC","MC","S_MCH_P1_40",40,"Predator"
"3357",3357,"12/15/2021 08:11:25",-4.38,"MC","MC","S_MCH_P1_40",40,"Predator"
"3358",3358,"12/15/2021 09:11:25",-3.39,"MC","MC","S_MCH_P1_40",40,"Predator"
"3359",3359,"12/15/2021 10:11:25",-1.12,"MC","MC","S_MCH_P1_40",40,"Predator"
"3360",3360,"12/15/2021 11:11:25",3.52,"MC","MC","S_MCH_P1_40",40,"Predator"
"3361",3361,"12/15/2021 12:11:25",4.67,"MC","MC","S_MCH_P1_40",40,"Predator"
"3362",3362,"12/15/2021 13:11:25",4.33,"MC","MC","S_MCH_P1_40",40,"Predator"
"3363",3363,"12/15/2021 14:11:25",5.57,"MC","MC","S_MCH_P1_40",40,"Predator"
"3364",3364,"12/15/2021 15:11:25",4.67,"MC","MC","S_MCH_P1_40",40,"Predator"
"3365",3365,"12/15/2021 16:11:25",3.43,"MC","MC","S_MCH_P1_40",40,"Predator"
"3366",3366,"12/15/2021 17:11:25",2.4,"MC","MC","S_MCH_P1_40",40,"Predator"
"3367",3367,"12/15/2021 18:11:25",2.91,"MC","MC","S_MCH_P1_40",40,"Predator"
"3368",3368,"12/15/2021 19:11:25",1.33,"MC","MC","S_MCH_P1_40",40,"Predator"
"3369",3369,"12/15/2021 20:11:25",1.97,"MC","MC","S_MCH_P1_40",40,"Predator"
"3370",3370,"12/15/2021 21:11:25",2.31,"MC","MC","S_MCH_P1_40",40,"Predator"
"3371",3371,"12/15/2021 22:11:25",2.31,"MC","MC","S_MCH_P1_40",40,"Predator"
"3372",3372,"12/15/2021 23:11:25",2.91,"MC","MC","S_MCH_P1_40",40,"Predator"
"3373",3373,"12/16/2021 00:11:25",3.34,"MC","MC","S_MCH_P1_40",40,"Predator"
"3374",3374,"12/16/2021 01:11:25",4.54,"MC","MC","S_MCH_P1_40",40,"Predator"
"3375",3375,"12/16/2021 02:11:25",5.45,"MC","MC","S_MCH_P1_40",40,"Predator"
"3376",3376,"12/16/2021 03:11:25",5.79,"MC","MC","S_MCH_P1_40",40,"Predator"
"3377",3377,"12/16/2021 04:11:25",6.43,"MC","MC","S_MCH_P1_40",40,"Predator"
"3378",3378,"12/16/2021 05:11:25",7.12,"MC","MC","S_MCH_P1_40",40,"Predator"
"3379",3379,"12/16/2021 06:11:25",7.33,"MC","MC","S_MCH_P1_40",40,"Predator"
"3380",3380,"12/16/2021 07:11:25",7.81,"MC","MC","S_MCH_P1_40",40,"Predator"
"3381",3381,"12/16/2021 08:11:25",7.81,"MC","MC","S_MCH_P1_40",40,"Predator"
"3382",3382,"12/16/2021 09:11:25",7.98,"MC","MC","S_MCH_P1_40",40,"Predator"
"3383",3383,"12/16/2021 10:11:25",8.23,"MC","MC","S_MCH_P1_40",40,"Predator"
"3384",3384,"12/16/2021 11:11:25",9.01,"MC","MC","S_MCH_P1_40",40,"Predator"
"3385",3385,"12/16/2021 12:11:25",11.24,"MC","MC","S_MCH_P1_40",40,"Predator"
"3386",3386,"12/16/2021 13:11:25",11.54,"MC","MC","S_MCH_P1_40",40,"Predator"
"3387",3387,"12/16/2021 14:11:25",13.94,"MC","MC","S_MCH_P1_40",40,"Predator"
"3388",3388,"12/16/2021 15:11:25",14.67,"MC","MC","S_MCH_P1_40",40,"Predator"
"3389",3389,"12/16/2021 16:11:25",13.04,"MC","MC","S_MCH_P1_40",40,"Predator"
"3390",3390,"12/16/2021 17:11:25",12.4,"MC","MC","S_MCH_P1_40",40,"Predator"
"3391",3391,"12/16/2021 18:11:25",12.7,"MC","MC","S_MCH_P1_40",40,"Predator"
"3392",3392,"12/16/2021 19:11:25",12.52,"MC","MC","S_MCH_P1_40",40,"Predator"
"3393",3393,"12/16/2021 20:11:25",12.87,"MC","MC","S_MCH_P1_40",40,"Predator"
"3394",3394,"12/16/2021 21:11:25",13.81,"MC","MC","S_MCH_P1_40",40,"Predator"
"3395",3395,"12/16/2021 22:11:25",13.77,"MC","MC","S_MCH_P1_40",40,"Predator"
"3396",3396,"12/16/2021 23:11:25",13.38,"MC","MC","S_MCH_P1_40",40,"Predator"
"3397",3397,"12/17/2021 00:11:25",13.25,"MC","MC","S_MCH_P1_40",40,"Predator"
"3398",3398,"12/17/2021 01:11:25",13.04,"MC","MC","S_MCH_P1_40",40,"Predator"
"3399",3399,"12/17/2021 02:11:25",11.84,"MC","MC","S_MCH_P1_40",40,"Predator"
"3400",3400,"12/17/2021 03:11:25",11.32,"MC","MC","S_MCH_P1_40",40,"Predator"
"3401",3401,"12/17/2021 04:11:25",9.52,"MC","MC","S_MCH_P1_40",40,"Predator"
"3402",3402,"12/17/2021 05:11:25",7.72,"MC","MC","S_MCH_P1_40",40,"Predator"
"3403",3403,"12/17/2021 06:11:25",6.35,"MC","MC","S_MCH_P1_40",40,"Predator"
"3404",3404,"12/17/2021 07:11:25",5.57,"MC","MC","S_MCH_P1_40",40,"Predator"
"3405",3405,"12/17/2021 08:11:25",4.84,"MC","MC","S_MCH_P1_40",40,"Predator"
"3406",3406,"12/17/2021 09:11:25",5.49,"MC","MC","S_MCH_P1_40",40,"Predator"
"3407",3407,"12/17/2021 10:11:25",7.42,"MC","MC","S_MCH_P1_40",40,"Predator"
"3408",3408,"12/17/2021 11:11:25",11.67,"MC","MC","S_MCH_P1_40",40,"Predator"
"3409",3409,"12/17/2021 12:11:25",13,"MC","MC","S_MCH_P1_40",40,"Predator"
"3410",3410,"12/17/2021 13:11:25",11.02,"MC","MC","S_MCH_P1_40",40,"Predator"
"3411",3411,"12/17/2021 14:11:25",11.79,"MC","MC","S_MCH_P1_40",40,"Predator"
"3412",3412,"12/17/2021 15:11:25",15.48,"MC","MC","S_MCH_P1_40",40,"Predator"
"3413",3413,"12/17/2021 16:11:25",8.11,"MC","MC","S_MCH_P1_40",40,"Predator"
"3414",3414,"12/17/2021 17:11:25",4.07,"MC","MC","S_MCH_P1_40",40,"Predator"
"3415",3415,"12/17/2021 18:11:25",2.1,"MC","MC","S_MCH_P1_40",40,"Predator"
"3416",3416,"12/17/2021 19:11:25",1.37,"MC","MC","S_MCH_P1_40",40,"Predator"
"3417",3417,"12/17/2021 20:11:25",1.63,"MC","MC","S_MCH_P1_40",40,"Predator"
"3418",3418,"12/17/2021 21:11:25",2.61,"MC","MC","S_MCH_P1_40",40,"Predator"
"3419",3419,"12/17/2021 22:11:25",3.17,"MC","MC","S_MCH_P1_40",40,"Predator"
"3420",3420,"12/17/2021 23:11:25",2.06,"MC","MC","S_MCH_P1_40",40,"Predator"
"3421",3421,"12/18/2021 00:11:25",1.2,"MC","MC","S_MCH_P1_40",40,"Predator"
"3422",3422,"12/18/2021 01:11:25",0.51,"MC","MC","S_MCH_P1_40",40,"Predator"
"3423",3423,"12/18/2021 02:11:25",0.51,"MC","MC","S_MCH_P1_40",40,"Predator"
"3424",3424,"12/18/2021 03:11:25",0.43,"MC","MC","S_MCH_P1_40",40,"Predator"
"3425",3425,"12/18/2021 04:11:25",-2.36,"MC","MC","S_MCH_P1_40",40,"Predator"
"3426",3426,"12/18/2021 05:11:25",-2.92,"MC","MC","S_MCH_P1_40",40,"Predator"
"3427",3427,"12/18/2021 06:11:25",-4.16,"MC","MC","S_MCH_P1_40",40,"Predator"
"3428",3428,"12/18/2021 07:11:25",-0.86,"MC","MC","S_MCH_P1_40",40,"Predator"
"3429",3429,"12/18/2021 08:11:25",-0.43,"MC","MC","S_MCH_P1_40",40,"Predator"
"3430",3430,"12/18/2021 09:11:25",-0.39,"MC","MC","S_MCH_P1_40",40,"Predator"
"3431",3431,"12/18/2021 10:11:25",-0.09,"MC","MC","S_MCH_P1_40",40,"Predator"
"3432",3432,"12/18/2021 11:11:25",0.34,"MC","MC","S_MCH_P1_40",40,"Predator"
"3433",3433,"12/18/2021 12:11:25",1.24,"MC","MC","S_MCH_P1_40",40,"Predator"
"3434",3434,"12/18/2021 13:11:25",0.55,"MC","MC","S_MCH_P1_40",40,"Predator"
"3435",3435,"12/18/2021 14:11:25",-0.73,"MC","MC","S_MCH_P1_40",40,"Predator"
"3436",3436,"12/18/2021 15:11:25",-1.29,"MC","MC","S_MCH_P1_40",40,"Predator"
"3437",3437,"12/18/2021 16:11:25",-1.85,"MC","MC","S_MCH_P1_40",40,"Predator"
"3438",3438,"12/18/2021 17:11:25",-2.15,"MC","MC","S_MCH_P1_40",40,"Predator"
"3439",3439,"12/18/2021 18:11:25",-2.28,"MC","MC","S_MCH_P1_40",40,"Predator"
"3440",3440,"12/18/2021 19:11:25",-2.41,"MC","MC","S_MCH_P1_40",40,"Predator"
"3441",3441,"12/18/2021 20:11:25",-2.23,"MC","MC","S_MCH_P1_40",40,"Predator"
"3442",3442,"12/18/2021 21:11:25",-2.19,"MC","MC","S_MCH_P1_40",40,"Predator"
"3443",3443,"12/18/2021 22:11:25",-2.23,"MC","MC","S_MCH_P1_40",40,"Predator"
"3444",3444,"12/18/2021 23:11:25",-2.19,"MC","MC","S_MCH_P1_40",40,"Predator"
"3445",3445,"12/19/2021 00:11:25",-1.93,"MC","MC","S_MCH_P1_40",40,"Predator"
"3446",3446,"12/19/2021 01:11:25",-1.89,"MC","MC","S_MCH_P1_40",40,"Predator"
"3447",3447,"12/19/2021 02:11:25",-1.72,"MC","MC","S_MCH_P1_40",40,"Predator"
"3448",3448,"12/19/2021 03:11:25",-1.8,"MC","MC","S_MCH_P1_40",40,"Predator"
"3449",3449,"12/19/2021 04:11:25",-1.89,"MC","MC","S_MCH_P1_40",40,"Predator"
"3450",3450,"12/19/2021 05:11:25",-3.43,"MC","MC","S_MCH_P1_40",40,"Predator"
"3451",3451,"12/19/2021 06:11:25",-4.04,"MC","MC","S_MCH_P1_40",40,"Predator"
"3452",3452,"12/19/2021 07:11:25",-4.38,"MC","MC","S_MCH_P1_40",40,"Predator"
"3453",3453,"12/19/2021 08:11:25",-5.24,"MC","MC","S_MCH_P1_40",40,"Predator"
"3454",3454,"12/19/2021 09:11:25",-4.98,"MC","MC","S_MCH_P1_40",40,"Predator"
"3455",3455,"12/19/2021 10:11:25",-4.21,"MC","MC","S_MCH_P1_40",40,"Predator"
"3456",3456,"12/19/2021 11:11:25",-3.22,"MC","MC","S_MCH_P1_40",40,"Predator"
"3457",3457,"12/19/2021 12:11:25",0.94,"MC","MC","S_MCH_P1_40",40,"Predator"
"3458",3458,"12/19/2021 13:11:25",-0.9,"MC","MC","S_MCH_P1_40",40,"Predator"
"3459",3459,"12/19/2021 14:11:25",-2.15,"MC","MC","S_MCH_P1_40",40,"Predator"
"3460",3460,"12/19/2021 15:11:25",-0.73,"MC","MC","S_MCH_P1_40",40,"Predator"
"3461",3461,"12/19/2021 16:11:25",-3.91,"MC","MC","S_MCH_P1_40",40,"Predator"
"3462",3462,"12/19/2021 17:11:25",-4.64,"MC","MC","S_MCH_P1_40",40,"Predator"
"3463",3463,"12/19/2021 18:11:25",-5.45,"MC","MC","S_MCH_P1_40",40,"Predator"
"3464",3464,"12/19/2021 19:11:25",-6.48,"MC","MC","S_MCH_P1_40",40,"Predator"
"3465",3465,"12/19/2021 20:11:25",-6.14,"MC","MC","S_MCH_P1_40",40,"Predator"
"3466",3466,"12/19/2021 21:11:25",-7.3,"MC","MC","S_MCH_P1_40",40,"Predator"
"3467",3467,"12/19/2021 22:11:25",-8.07,"MC","MC","S_MCH_P1_40",40,"Predator"
"3468",3468,"12/19/2021 23:11:25",-8.58,"MC","MC","S_MCH_P1_40",40,"Predator"
"3469",3469,"12/20/2021 00:11:25",-8.2,"MC","MC","S_MCH_P1_40",40,"Predator"
"3470",3470,"12/20/2021 01:11:25",-9.31,"MC","MC","S_MCH_P1_40",40,"Predator"
"3471",3471,"12/20/2021 02:11:25",-12.44,"MC","MC","S_MCH_P1_40",40,"Predator"
"3472",3472,"12/20/2021 03:11:25",-15.49,"MC","MC","S_MCH_P1_40",40,"Predator"
"3473",3473,"12/20/2021 04:11:25",-14.16,"MC","MC","S_MCH_P1_40",40,"Predator"
"3474",3474,"12/20/2021 05:11:25",-12.23,"MC","MC","S_MCH_P1_40",40,"Predator"
"3475",3475,"12/20/2021 06:11:25",-12.96,"MC","MC","S_MCH_P1_40",40,"Predator"
"3476",3476,"12/20/2021 07:11:25",-16.3,"MC","MC","S_MCH_P1_40",40,"Predator"
"3477",3477,"12/20/2021 08:11:25",-16.39,"MC","MC","S_MCH_P1_40",40,"Predator"
"3478",3478,"12/20/2021 09:11:25",-13.65,"MC","MC","S_MCH_P1_40",40,"Predator"
"3479",3479,"12/20/2021 10:11:25",-10.56,"MC","MC","S_MCH_P1_40",40,"Predator"
"3480",3480,"12/20/2021 11:11:25",-7.38,"MC","MC","S_MCH_P1_40",40,"Predator"
"3481",3481,"12/20/2021 12:11:25",-4.46,"MC","MC","S_MCH_P1_40",40,"Predator"
"3482",3482,"12/20/2021 13:11:25",-4.08,"MC","MC","S_MCH_P1_40",40,"Predator"
"3483",3483,"12/20/2021 14:11:25",-3.65,"MC","MC","S_MCH_P1_40",40,"Predator"
"3484",3484,"12/20/2021 15:11:25",-3.01,"MC","MC","S_MCH_P1_40",40,"Predator"
"3485",3485,"12/20/2021 16:11:25",-3.01,"MC","MC","S_MCH_P1_40",40,"Predator"
"3486",3486,"12/20/2021 17:11:25",-4.16,"MC","MC","S_MCH_P1_40",40,"Predator"
"3487",3487,"12/20/2021 18:11:25",-3.43,"MC","MC","S_MCH_P1_40",40,"Predator"
"3488",3488,"12/20/2021 19:11:25",-3.13,"MC","MC","S_MCH_P1_40",40,"Predator"
"3489",3489,"12/20/2021 20:11:25",-2.83,"MC","MC","S_MCH_P1_40",40,"Predator"
"3490",3490,"12/20/2021 21:11:25",-2.83,"MC","MC","S_MCH_P1_40",40,"Predator"
"3491",3491,"12/20/2021 22:11:25",-2.53,"MC","MC","S_MCH_P1_40",40,"Predator"
"3492",3492,"12/20/2021 23:11:25",-1.85,"MC","MC","S_MCH_P1_40",40,"Predator"
"3493",3493,"12/21/2021 00:11:25",-2.06,"MC","MC","S_MCH_P1_40",40,"Predator"
"3494",3494,"12/21/2021 01:11:25",-2.02,"MC","MC","S_MCH_P1_40",40,"Predator"
"3495",3495,"12/21/2021 02:11:25",-1.93,"MC","MC","S_MCH_P1_40",40,"Predator"
"3496",3496,"12/21/2021 03:11:25",-1.63,"MC","MC","S_MCH_P1_40",40,"Predator"
"3497",3497,"12/21/2021 04:11:25",-1.5,"MC","MC","S_MCH_P1_40",40,"Predator"
"3498",3498,"12/21/2021 05:11:25",-1.46,"MC","MC","S_MCH_P1_40",40,"Predator"
"3499",3499,"12/21/2021 06:11:25",-1.25,"MC","MC","S_MCH_P1_40",40,"Predator"
"3500",3500,"12/21/2021 07:11:25",-0.82,"MC","MC","S_MCH_P1_40",40,"Predator"
"3501",3501,"12/21/2021 08:11:25",-0.73,"MC","MC","S_MCH_P1_40",40,"Predator"
"3502",3502,"12/21/2021 09:11:25",-0.56,"MC","MC","S_MCH_P1_40",40,"Predator"
"3503",3503,"12/21/2021 10:11:25",-0.13,"MC","MC","S_MCH_P1_40",40,"Predator"
"3504",3504,"12/21/2021 11:11:25",1.88,"MC","MC","S_MCH_P1_40",40,"Predator"
"3505",3505,"12/21/2021 12:11:25",7.29,"MC","MC","S_MCH_P1_40",40,"Predator"
"3506",3506,"12/21/2021 13:11:25",5.23,"MC","MC","S_MCH_P1_40",40,"Predator"
"3507",3507,"12/21/2021 14:11:25",5.15,"MC","MC","S_MCH_P1_40",40,"Predator"
"3508",3508,"12/21/2021 15:11:25",9.91,"MC","MC","S_MCH_P1_40",40,"Predator"
"3509",3509,"12/21/2021 16:11:25",2.66,"MC","MC","S_MCH_P1_40",40,"Predator"
"3510",3510,"12/21/2021 17:11:25",-3.22,"MC","MC","S_MCH_P1_40",40,"Predator"
"3511",3511,"12/21/2021 18:11:25",-5.84,"MC","MC","S_MCH_P1_40",40,"Predator"
"3512",3512,"12/21/2021 19:11:25",-5.79,"MC","MC","S_MCH_P1_40",40,"Predator"
"3513",3513,"12/21/2021 20:11:25",-6.61,"MC","MC","S_MCH_P1_40",40,"Predator"
"3514",3514,"12/21/2021 21:11:25",-8.33,"MC","MC","S_MCH_P1_40",40,"Predator"
"3515",3515,"12/21/2021 22:11:25",-10.21,"MC","MC","S_MCH_P1_40",40,"Predator"
"3516",3516,"12/21/2021 23:11:25",-10.6,"MC","MC","S_MCH_P1_40",40,"Predator"
"3517",3517,"12/22/2021 00:11:25",-11.59,"MC","MC","S_MCH_P1_40",40,"Predator"
"3518",3518,"12/22/2021 01:11:25",-11.76,"MC","MC","S_MCH_P1_40",40,"Predator"
"3519",3519,"12/22/2021 02:11:25",-12.74,"MC","MC","S_MCH_P1_40",40,"Predator"
"3520",3520,"12/22/2021 03:11:25",-12.87,"MC","MC","S_MCH_P1_40",40,"Predator"
"3521",3521,"12/22/2021 04:11:25",-12.92,"MC","MC","S_MCH_P1_40",40,"Predator"
"3522",3522,"12/22/2021 05:11:25",-11.54,"MC","MC","S_MCH_P1_40",40,"Predator"
"3523",3523,"12/22/2021 06:11:25",-5.67,"MC","MC","S_MCH_P1_40",40,"Predator"
"3524",3524,"12/22/2021 07:11:25",-1.63,"MC","MC","S_MCH_P1_40",40,"Predator"
"3525",3525,"12/22/2021 08:11:25",-0.73,"MC","MC","S_MCH_P1_40",40,"Predator"
"3526",3526,"12/22/2021 09:11:25",-4.89,"MC","MC","S_MCH_P1_40",40,"Predator"
"3527",3527,"12/22/2021 10:11:25",-0.35,"MC","MC","S_MCH_P1_40",40,"Predator"
"3528",3528,"12/22/2021 11:11:25",2.31,"MC","MC","S_MCH_P1_40",40,"Predator"
"3529",3529,"12/22/2021 12:11:25",4.37,"MC","MC","S_MCH_P1_40",40,"Predator"
"3530",3530,"12/22/2021 13:11:25",3.64,"MC","MC","S_MCH_P1_40",40,"Predator"
"3531",3531,"12/22/2021 14:11:25",5.1,"MC","MC","S_MCH_P1_40",40,"Predator"
"3532",3532,"12/22/2021 15:11:25",4.07,"MC","MC","S_MCH_P1_40",40,"Predator"
"3533",3533,"12/22/2021 16:11:25",2.91,"MC","MC","S_MCH_P1_40",40,"Predator"
"3534",3534,"12/22/2021 17:11:25",0.08,"MC","MC","S_MCH_P1_40",40,"Predator"
"3535",3535,"12/22/2021 18:11:25",-1.8,"MC","MC","S_MCH_P1_40",40,"Predator"
"3536",3536,"12/22/2021 19:11:25",-1.42,"MC","MC","S_MCH_P1_40",40,"Predator"
"3537",3537,"12/22/2021 20:11:25",-1.46,"MC","MC","S_MCH_P1_40",40,"Predator"
"3538",3538,"12/22/2021 21:11:25",-2.36,"MC","MC","S_MCH_P1_40",40,"Predator"
"3539",3539,"12/22/2021 22:11:25",-1.25,"MC","MC","S_MCH_P1_40",40,"Predator"
"3540",3540,"12/22/2021 23:11:25",-2.02,"MC","MC","S_MCH_P1_40",40,"Predator"
"3541",3541,"12/23/2021 00:11:25",-3.61,"MC","MC","S_MCH_P1_40",40,"Predator"
"3542",3542,"12/23/2021 01:11:25",-5.24,"MC","MC","S_MCH_P1_40",40,"Predator"
"3543",3543,"12/23/2021 02:11:25",-6.74,"MC","MC","S_MCH_P1_40",40,"Predator"
"3544",3544,"12/23/2021 03:11:25",-7.6,"MC","MC","S_MCH_P1_40",40,"Predator"
"3545",3545,"12/23/2021 04:11:25",-8.93,"MC","MC","S_MCH_P1_40",40,"Predator"
"3546",3546,"12/23/2021 05:11:25",-8.8,"MC","MC","S_MCH_P1_40",40,"Predator"
"3547",3547,"12/23/2021 06:11:25",-9.27,"MC","MC","S_MCH_P1_40",40,"Predator"
"3548",3548,"12/23/2021 07:11:25",-10.64,"MC","MC","S_MCH_P1_40",40,"Predator"
"3549",3549,"12/23/2021 08:11:25",-13.82,"MC","MC","S_MCH_P1_40",40,"Predator"
"3550",3550,"12/23/2021 09:11:25",-13.82,"MC","MC","S_MCH_P1_40",40,"Predator"
"3551",3551,"12/23/2021 10:11:25",-7.42,"MC","MC","S_MCH_P1_40",40,"Predator"
"3552",3552,"12/23/2021 11:11:25",-4.68,"MC","MC","S_MCH_P1_40",40,"Predator"
"3553",3553,"12/23/2021 12:11:25",0.34,"MC","MC","S_MCH_P1_40",40,"Predator"
"3554",3554,"12/23/2021 13:11:25",-4.42,"MC","MC","S_MCH_P1_40",40,"Predator"
"3555",3555,"12/23/2021 14:11:25",-2.83,"MC","MC","S_MCH_P1_40",40,"Predator"
"3556",3556,"12/23/2021 15:11:25",-4.46,"MC","MC","S_MCH_P1_40",40,"Predator"
