"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"1386",1386,"09/25/2021 03:01:12",9.05,"UP","MC","S_MCN_P1_60",60,"Predator"
"1387",1387,"09/25/2021 04:01:12",9.61,"UP","MC","S_MCN_P1_60",60,"Predator"
"1388",1388,"09/25/2021 05:01:12",11.02,"UP","MC","S_MCN_P1_60",60,"Predator"
"1389",1389,"09/25/2021 06:01:12",8.92,"UP","MC","S_MCN_P1_60",60,"Predator"
"1390",1390,"09/25/2021 07:01:12",8.49,"UP","MC","S_MCN_P1_60",60,"Predator"
"1391",1391,"09/25/2021 08:01:12",10.59,"UP","MC","S_MCN_P1_60",60,"Predator"
"1392",1392,"09/25/2021 09:01:12",16,"UP","MC","S_MCN_P1_60",60,"Predator"
"1393",1393,"09/25/2021 10:01:12",16.73,"UP","MC","S_MCN_P1_60",60,"Predator"
"1394",1394,"09/25/2021 11:01:12",20.55,"UP","MC","S_MCN_P1_60",60,"Predator"
"1395",1395,"09/25/2021 12:01:12",22.69,"UP","MC","S_MCN_P1_60",60,"Predator"
"1396",1396,"09/25/2021 13:01:12",23.51,"UP","MC","S_MCN_P1_60",60,"Predator"
"1397",1397,"09/25/2021 14:01:12",28.1,"UP","MC","S_MCN_P1_60",60,"Predator"
"1398",1398,"09/25/2021 15:01:12",28.1,"UP","MC","S_MCN_P1_60",60,"Predator"
"1399",1399,"09/25/2021 16:01:12",28.01,"UP","MC","S_MCN_P1_60",60,"Predator"
"1400",1400,"09/25/2021 17:01:12",23.72,"UP","MC","S_MCN_P1_60",60,"Predator"
"1401",1401,"09/25/2021 18:01:12",18.36,"UP","MC","S_MCN_P1_60",60,"Predator"
"1402",1402,"09/25/2021 19:01:12",14.33,"UP","MC","S_MCN_P1_60",60,"Predator"
"1403",1403,"09/25/2021 20:01:12",13.51,"UP","MC","S_MCN_P1_60",60,"Predator"
"1404",1404,"09/25/2021 21:01:12",13.34,"UP","MC","S_MCN_P1_60",60,"Predator"
"1405",1405,"09/25/2021 22:01:12",13,"UP","MC","S_MCN_P1_60",60,"Predator"
"1406",1406,"09/25/2021 23:01:12",11.97,"UP","MC","S_MCN_P1_60",60,"Predator"
"1407",1407,"09/26/2021 00:01:12",11.92,"UP","MC","S_MCN_P1_60",60,"Predator"
"1408",1408,"09/26/2021 01:01:12",11.88,"UP","MC","S_MCN_P1_60",60,"Predator"
"1409",1409,"09/26/2021 02:01:12",11.84,"UP","MC","S_MCN_P1_60",60,"Predator"
"1410",1410,"09/26/2021 03:01:12",13.04,"UP","MC","S_MCN_P1_60",60,"Predator"
"1411",1411,"09/26/2021 04:01:12",11.67,"UP","MC","S_MCN_P1_60",60,"Predator"
"1412",1412,"09/26/2021 05:01:12",11.92,"UP","MC","S_MCN_P1_60",60,"Predator"
"1413",1413,"09/26/2021 06:01:12",11.71,"UP","MC","S_MCN_P1_60",60,"Predator"
"1414",1414,"09/26/2021 07:01:12",11.45,"UP","MC","S_MCN_P1_60",60,"Predator"
"1415",1415,"09/26/2021 08:01:12",14.63,"UP","MC","S_MCN_P1_60",60,"Predator"
"1416",1416,"09/26/2021 09:01:12",17.59,"UP","MC","S_MCN_P1_60",60,"Predator"
"1417",1417,"09/26/2021 10:01:12",16.39,"UP","MC","S_MCN_P1_60",60,"Predator"
"1418",1418,"09/26/2021 11:01:12",19.77,"UP","MC","S_MCN_P1_60",60,"Predator"
"1419",1419,"09/26/2021 12:01:12",21.7,"UP","MC","S_MCN_P1_60",60,"Predator"
"1420",1420,"09/26/2021 13:01:12",24.36,"UP","MC","S_MCN_P1_60",60,"Predator"
"1421",1421,"09/26/2021 14:01:12",22.18,"UP","MC","S_MCN_P1_60",60,"Predator"
"1422",1422,"09/26/2021 15:01:12",21.62,"UP","MC","S_MCN_P1_60",60,"Predator"
"1423",1423,"09/26/2021 16:01:12",22.91,"UP","MC","S_MCN_P1_60",60,"Predator"
"1424",1424,"09/26/2021 17:01:12",19.13,"UP","MC","S_MCN_P1_60",60,"Predator"
"1425",1425,"09/26/2021 18:01:12",20.25,"UP","MC","S_MCN_P1_60",60,"Predator"
"1426",1426,"09/26/2021 19:01:12",16.26,"UP","MC","S_MCN_P1_60",60,"Predator"
"1427",1427,"09/26/2021 20:01:12",14.75,"UP","MC","S_MCN_P1_60",60,"Predator"
"1428",1428,"09/26/2021 21:01:12",13.98,"UP","MC","S_MCN_P1_60",60,"Predator"
"1429",1429,"09/26/2021 22:01:12",13.73,"UP","MC","S_MCN_P1_60",60,"Predator"
"1430",1430,"09/26/2021 23:01:12",10.81,"UP","MC","S_MCN_P1_60",60,"Predator"
"1431",1431,"09/27/2021 00:01:12",10.08,"UP","MC","S_MCN_P1_60",60,"Predator"
"1432",1432,"09/27/2021 01:01:12",12.18,"UP","MC","S_MCN_P1_60",60,"Predator"
"1433",1433,"09/27/2021 02:01:12",10.34,"UP","MC","S_MCN_P1_60",60,"Predator"
"1434",1434,"09/27/2021 03:01:12",8.36,"UP","MC","S_MCN_P1_60",60,"Predator"
"1435",1435,"09/27/2021 04:01:12",8.32,"UP","MC","S_MCN_P1_60",60,"Predator"
"1436",1436,"09/27/2021 05:01:12",9.56,"UP","MC","S_MCN_P1_60",60,"Predator"
"1437",1437,"09/27/2021 06:01:12",10.46,"UP","MC","S_MCN_P1_60",60,"Predator"
"1438",1438,"09/27/2021 07:01:12",11.11,"UP","MC","S_MCN_P1_60",60,"Predator"
"1439",1439,"09/27/2021 08:01:12",12.52,"UP","MC","S_MCN_P1_60",60,"Predator"
"1440",1440,"09/27/2021 09:01:12",13.12,"UP","MC","S_MCN_P1_60",60,"Predator"
"1441",1441,"09/27/2021 10:01:12",13.85,"UP","MC","S_MCN_P1_60",60,"Predator"
"1442",1442,"09/27/2021 11:01:12",13.9,"UP","MC","S_MCN_P1_60",60,"Predator"
"1443",1443,"09/27/2021 12:01:12",13.47,"UP","MC","S_MCN_P1_60",60,"Predator"
"1444",1444,"09/27/2021 13:01:12",14.71,"UP","MC","S_MCN_P1_60",60,"Predator"
"1445",1445,"09/27/2021 14:01:12",14.88,"UP","MC","S_MCN_P1_60",60,"Predator"
"1446",1446,"09/27/2021 15:01:12",14.58,"UP","MC","S_MCN_P1_60",60,"Predator"
"1447",1447,"09/27/2021 16:01:12",14.93,"UP","MC","S_MCN_P1_60",60,"Predator"
"1448",1448,"09/27/2021 17:01:12",14.93,"UP","MC","S_MCN_P1_60",60,"Predator"
"1449",1449,"09/27/2021 18:01:12",14.88,"UP","MC","S_MCN_P1_60",60,"Predator"
"1450",1450,"09/27/2021 19:01:12",14.97,"UP","MC","S_MCN_P1_60",60,"Predator"
"1451",1451,"09/27/2021 20:01:12",15.06,"UP","MC","S_MCN_P1_60",60,"Predator"
"1452",1452,"09/27/2021 21:01:12",15.4,"UP","MC","S_MCN_P1_60",60,"Predator"
"1453",1453,"09/27/2021 22:01:12",15.4,"UP","MC","S_MCN_P1_60",60,"Predator"
"1454",1454,"09/27/2021 23:01:12",14.15,"UP","MC","S_MCN_P1_60",60,"Predator"
"1455",1455,"09/28/2021 00:01:12",14.24,"UP","MC","S_MCN_P1_60",60,"Predator"
"1456",1456,"09/28/2021 01:01:12",14.28,"UP","MC","S_MCN_P1_60",60,"Predator"
"1457",1457,"09/28/2021 02:01:12",14.45,"UP","MC","S_MCN_P1_60",60,"Predator"
"1458",1458,"09/28/2021 03:01:12",14.45,"UP","MC","S_MCN_P1_60",60,"Predator"
"1459",1459,"09/28/2021 04:01:12",14.24,"UP","MC","S_MCN_P1_60",60,"Predator"
"1460",1460,"09/28/2021 05:01:12",13.6,"UP","MC","S_MCN_P1_60",60,"Predator"
"1461",1461,"09/28/2021 06:01:12",12.31,"UP","MC","S_MCN_P1_60",60,"Predator"
"1462",1462,"09/28/2021 07:01:12",11.15,"UP","MC","S_MCN_P1_60",60,"Predator"
"1463",1463,"09/28/2021 08:01:12",11.84,"UP","MC","S_MCN_P1_60",60,"Predator"
"1464",1464,"09/28/2021 09:01:12",12.44,"UP","MC","S_MCN_P1_60",60,"Predator"
"1465",1465,"09/28/2021 10:01:12",14.11,"UP","MC","S_MCN_P1_60",60,"Predator"
"1466",1466,"09/28/2021 11:01:12",16.39,"UP","MC","S_MCN_P1_60",60,"Predator"
"1467",1467,"09/28/2021 12:01:12",17.72,"UP","MC","S_MCN_P1_60",60,"Predator"
"1468",1468,"09/28/2021 13:01:12",19.82,"UP","MC","S_MCN_P1_60",60,"Predator"
"1469",1469,"09/28/2021 14:01:12",20.59,"UP","MC","S_MCN_P1_60",60,"Predator"
"1470",1470,"09/28/2021 15:01:12",21.23,"UP","MC","S_MCN_P1_60",60,"Predator"
"1471",1471,"09/28/2021 16:01:12",24.24,"UP","MC","S_MCN_P1_60",60,"Predator"
"1472",1472,"09/28/2021 17:01:12",15.7,"UP","MC","S_MCN_P1_60",60,"Predator"
"1473",1473,"09/28/2021 18:01:12",12.4,"UP","MC","S_MCN_P1_60",60,"Predator"
"1474",1474,"09/28/2021 19:01:12",11.71,"UP","MC","S_MCN_P1_60",60,"Predator"
"1475",1475,"09/28/2021 20:01:12",9.86,"UP","MC","S_MCN_P1_60",60,"Predator"
"1476",1476,"09/28/2021 21:01:12",9.56,"UP","MC","S_MCN_P1_60",60,"Predator"
"1477",1477,"09/28/2021 22:01:12",9.39,"UP","MC","S_MCN_P1_60",60,"Predator"
"1478",1478,"09/28/2021 23:01:12",7.25,"UP","MC","S_MCN_P1_60",60,"Predator"
"1479",1479,"09/29/2021 00:01:12",6.09,"UP","MC","S_MCN_P1_60",60,"Predator"
"1480",1480,"09/29/2021 01:01:12",5.83,"UP","MC","S_MCN_P1_60",60,"Predator"
"1481",1481,"09/29/2021 02:01:12",6.35,"UP","MC","S_MCN_P1_60",60,"Predator"
"1482",1482,"09/29/2021 03:01:12",6.22,"UP","MC","S_MCN_P1_60",60,"Predator"
"1483",1483,"09/29/2021 04:01:12",7.25,"UP","MC","S_MCN_P1_60",60,"Predator"
"1484",1484,"09/29/2021 05:01:12",7.5,"UP","MC","S_MCN_P1_60",60,"Predator"
"1485",1485,"09/29/2021 06:01:12",7.46,"UP","MC","S_MCN_P1_60",60,"Predator"
"1486",1486,"09/29/2021 07:01:12",6.73,"UP","MC","S_MCN_P1_60",60,"Predator"
"1487",1487,"09/29/2021 08:01:12",7.16,"UP","MC","S_MCN_P1_60",60,"Predator"
"1488",1488,"09/29/2021 09:01:12",11.11,"UP","MC","S_MCN_P1_60",60,"Predator"
"1489",1489,"09/29/2021 10:01:12",10.94,"UP","MC","S_MCN_P1_60",60,"Predator"
"1490",1490,"09/29/2021 11:01:12",14.63,"UP","MC","S_MCN_P1_60",60,"Predator"
"1491",1491,"09/29/2021 12:01:12",14.71,"UP","MC","S_MCN_P1_60",60,"Predator"
"1492",1492,"09/29/2021 13:01:12",14.37,"UP","MC","S_MCN_P1_60",60,"Predator"
"1493",1493,"09/29/2021 14:01:12",14.8,"UP","MC","S_MCN_P1_60",60,"Predator"
"1494",1494,"09/29/2021 15:01:12",14.97,"UP","MC","S_MCN_P1_60",60,"Predator"
"1495",1495,"09/29/2021 16:01:12",13.68,"UP","MC","S_MCN_P1_60",60,"Predator"
"1496",1496,"09/29/2021 17:01:12",12.01,"UP","MC","S_MCN_P1_60",60,"Predator"
"1497",1497,"09/29/2021 18:01:12",10.89,"UP","MC","S_MCN_P1_60",60,"Predator"
"1498",1498,"09/29/2021 19:01:12",9.78,"UP","MC","S_MCN_P1_60",60,"Predator"
"1499",1499,"09/29/2021 20:01:12",9.35,"UP","MC","S_MCN_P1_60",60,"Predator"
"1500",1500,"09/29/2021 21:01:12",9.48,"UP","MC","S_MCN_P1_60",60,"Predator"
"1501",1501,"09/29/2021 22:01:12",9.14,"UP","MC","S_MCN_P1_60",60,"Predator"
"1502",1502,"09/29/2021 23:01:12",8.79,"UP","MC","S_MCN_P1_60",60,"Predator"
"1503",1503,"09/30/2021 00:01:12",9.14,"UP","MC","S_MCN_P1_60",60,"Predator"
"1504",1504,"09/30/2021 01:01:12",8.75,"UP","MC","S_MCN_P1_60",60,"Predator"
"1505",1505,"09/30/2021 02:01:12",8.83,"UP","MC","S_MCN_P1_60",60,"Predator"
"1506",1506,"09/30/2021 03:01:12",9.18,"UP","MC","S_MCN_P1_60",60,"Predator"
"1507",1507,"09/30/2021 04:01:12",8.66,"UP","MC","S_MCN_P1_60",60,"Predator"
"1508",1508,"09/30/2021 05:01:12",8.23,"UP","MC","S_MCN_P1_60",60,"Predator"
"1509",1509,"09/30/2021 06:01:12",8.32,"UP","MC","S_MCN_P1_60",60,"Predator"
"1510",1510,"09/30/2021 07:01:12",8.79,"UP","MC","S_MCN_P1_60",60,"Predator"
"1511",1511,"09/30/2021 08:01:12",8.83,"UP","MC","S_MCN_P1_60",60,"Predator"
"1512",1512,"09/30/2021 09:01:12",9.69,"UP","MC","S_MCN_P1_60",60,"Predator"
"1513",1513,"09/30/2021 10:01:12",10.51,"UP","MC","S_MCN_P1_60",60,"Predator"
"1514",1514,"09/30/2021 11:01:12",9.91,"UP","MC","S_MCN_P1_60",60,"Predator"
"1515",1515,"09/30/2021 12:01:12",11.11,"UP","MC","S_MCN_P1_60",60,"Predator"
"1516",1516,"09/30/2021 13:01:12",14.07,"UP","MC","S_MCN_P1_60",60,"Predator"
"1517",1517,"09/30/2021 14:01:12",19.77,"UP","MC","S_MCN_P1_60",60,"Predator"
"1518",1518,"09/30/2021 15:01:12",20.42,"UP","MC","S_MCN_P1_60",60,"Predator"
"1519",1519,"09/30/2021 16:01:12",21.7,"UP","MC","S_MCN_P1_60",60,"Predator"
"1520",1520,"09/30/2021 17:01:12",14.58,"UP","MC","S_MCN_P1_60",60,"Predator"
"1521",1521,"09/30/2021 18:01:12",13.68,"UP","MC","S_MCN_P1_60",60,"Predator"
"1522",1522,"09/30/2021 19:01:12",9.91,"UP","MC","S_MCN_P1_60",60,"Predator"
"1523",1523,"09/30/2021 20:01:12",9.78,"UP","MC","S_MCN_P1_60",60,"Predator"
"1524",1524,"09/30/2021 21:01:12",8.58,"UP","MC","S_MCN_P1_60",60,"Predator"
"1525",1525,"09/30/2021 22:01:12",8.02,"UP","MC","S_MCN_P1_60",60,"Predator"
"1526",1526,"09/30/2021 23:01:12",9.56,"UP","MC","S_MCN_P1_60",60,"Predator"
"1527",1527,"10/01/2021 00:01:12",8.79,"UP","MC","S_MCN_P1_60",60,"Predator"
"1528",1528,"10/01/2021 01:01:12",8.71,"UP","MC","S_MCN_P1_60",60,"Predator"
"1529",1529,"10/01/2021 02:01:12",8.45,"UP","MC","S_MCN_P1_60",60,"Predator"
"1530",1530,"10/01/2021 03:01:12",7.5,"UP","MC","S_MCN_P1_60",60,"Predator"
"1531",1531,"10/01/2021 04:01:12",8.06,"UP","MC","S_MCN_P1_60",60,"Predator"
"1532",1532,"10/01/2021 05:01:12",6.26,"UP","MC","S_MCN_P1_60",60,"Predator"
"1533",1533,"10/01/2021 06:01:12",7.46,"UP","MC","S_MCN_P1_60",60,"Predator"
"1534",1534,"10/01/2021 07:01:12",7.42,"UP","MC","S_MCN_P1_60",60,"Predator"
"1535",1535,"10/01/2021 08:01:12",9.44,"UP","MC","S_MCN_P1_60",60,"Predator"
"1536",1536,"10/01/2021 09:01:12",11.19,"UP","MC","S_MCN_P1_60",60,"Predator"
"1537",1537,"10/01/2021 10:01:12",13.08,"UP","MC","S_MCN_P1_60",60,"Predator"
"1538",1538,"10/01/2021 10:37:37",NA,"UP","MC","S_MCN_P1_60",60,"Predator"
"1539",1539,"10/01/2021 10:43:18",NA,"UP","MC","S_MCN_P1_60",60,"Predator"
"1540",1540,"10/01/2021 11:01:12",17.07,"UP","MC","S_MCN_P1_60",60,"Predator"
"1541",1541,"10/01/2021 12:01:12",17.63,"UP","MC","S_MCN_P1_60",60,"Predator"
"1542",1542,"10/01/2021 13:01:12",17.37,"UP","MC","S_MCN_P1_60",60,"Predator"
"1543",1543,"10/01/2021 14:01:12",20.85,"UP","MC","S_MCN_P1_60",60,"Predator"
"1544",1544,"10/01/2021 15:01:12",19.26,"UP","MC","S_MCN_P1_60",60,"Predator"
"1545",1545,"10/01/2021 16:01:12",20.68,"UP","MC","S_MCN_P1_60",60,"Predator"
"1546",1546,"10/01/2021 17:01:12",19.39,"UP","MC","S_MCN_P1_60",60,"Predator"
"1547",1547,"10/01/2021 18:01:12",20.37,"UP","MC","S_MCN_P1_60",60,"Predator"
"1548",1548,"10/01/2021 19:01:12",12.74,"UP","MC","S_MCN_P1_60",60,"Predator"
"1549",1549,"10/01/2021 20:01:12",13,"UP","MC","S_MCN_P1_60",60,"Predator"
"1550",1550,"10/01/2021 21:01:12",11.62,"UP","MC","S_MCN_P1_60",60,"Predator"
"1551",1551,"10/01/2021 22:01:12",11.15,"UP","MC","S_MCN_P1_60",60,"Predator"
"1552",1552,"10/01/2021 23:01:12",10.72,"UP","MC","S_MCN_P1_60",60,"Predator"
"1553",1553,"10/02/2021 00:01:12",10.21,"UP","MC","S_MCN_P1_60",60,"Predator"
"1554",1554,"10/02/2021 01:01:12",10.21,"UP","MC","S_MCN_P1_60",60,"Predator"
"1555",1555,"10/02/2021 02:01:12",10.08,"UP","MC","S_MCN_P1_60",60,"Predator"
"1556",1556,"10/02/2021 03:01:12",9.91,"UP","MC","S_MCN_P1_60",60,"Predator"
"1557",1557,"10/02/2021 04:01:12",9.74,"UP","MC","S_MCN_P1_60",60,"Predator"
"1558",1558,"10/02/2021 05:01:12",9.74,"UP","MC","S_MCN_P1_60",60,"Predator"
"1559",1559,"10/02/2021 06:01:12",9.78,"UP","MC","S_MCN_P1_60",60,"Predator"
"1560",1560,"10/02/2021 07:01:12",9.95,"UP","MC","S_MCN_P1_60",60,"Predator"
"1561",1561,"10/02/2021 08:01:12",9.82,"UP","MC","S_MCN_P1_60",60,"Predator"
"1562",1562,"10/02/2021 09:01:12",10.29,"UP","MC","S_MCN_P1_60",60,"Predator"
"1563",1563,"10/02/2021 10:01:12",10.81,"UP","MC","S_MCN_P1_60",60,"Predator"
"1564",1564,"10/02/2021 11:01:12",11.75,"UP","MC","S_MCN_P1_60",60,"Predator"
"1565",1565,"10/02/2021 12:01:12",12.27,"UP","MC","S_MCN_P1_60",60,"Predator"
"1566",1566,"10/02/2021 13:01:12",12.74,"UP","MC","S_MCN_P1_60",60,"Predator"
"1567",1567,"10/02/2021 14:01:12",12.91,"UP","MC","S_MCN_P1_60",60,"Predator"
"1568",1568,"10/02/2021 15:01:12",13.38,"UP","MC","S_MCN_P1_60",60,"Predator"
"1569",1569,"10/02/2021 16:01:12",14.28,"UP","MC","S_MCN_P1_60",60,"Predator"
"1570",1570,"10/02/2021 17:01:12",13.85,"UP","MC","S_MCN_P1_60",60,"Predator"
"1571",1571,"10/02/2021 18:01:12",13.94,"UP","MC","S_MCN_P1_60",60,"Predator"
"1572",1572,"10/02/2021 19:01:12",13.98,"UP","MC","S_MCN_P1_60",60,"Predator"
"1573",1573,"10/02/2021 20:01:12",13.73,"UP","MC","S_MCN_P1_60",60,"Predator"
"1574",1574,"10/02/2021 21:01:12",13.77,"UP","MC","S_MCN_P1_60",60,"Predator"
"1575",1575,"10/02/2021 22:01:12",13.73,"UP","MC","S_MCN_P1_60",60,"Predator"
"1576",1576,"10/02/2021 23:01:12",13.73,"UP","MC","S_MCN_P1_60",60,"Predator"
"1577",1577,"10/03/2021 00:01:12",13.6,"UP","MC","S_MCN_P1_60",60,"Predator"
"1578",1578,"10/03/2021 01:01:12",13.43,"UP","MC","S_MCN_P1_60",60,"Predator"
"1579",1579,"10/03/2021 02:01:12",13.12,"UP","MC","S_MCN_P1_60",60,"Predator"
"1580",1580,"10/03/2021 03:01:12",13,"UP","MC","S_MCN_P1_60",60,"Predator"
"1581",1581,"10/03/2021 04:01:12",13,"UP","MC","S_MCN_P1_60",60,"Predator"
"1582",1582,"10/03/2021 05:01:12",12.91,"UP","MC","S_MCN_P1_60",60,"Predator"
"1583",1583,"10/03/2021 06:01:12",12.91,"UP","MC","S_MCN_P1_60",60,"Predator"
"1584",1584,"10/03/2021 07:01:12",12.95,"UP","MC","S_MCN_P1_60",60,"Predator"
"1585",1585,"10/03/2021 08:01:12",13.3,"UP","MC","S_MCN_P1_60",60,"Predator"
"1586",1586,"10/03/2021 09:01:12",13.9,"UP","MC","S_MCN_P1_60",60,"Predator"
"1587",1587,"10/03/2021 10:01:12",14.03,"UP","MC","S_MCN_P1_60",60,"Predator"
"1588",1588,"10/03/2021 11:01:12",15.36,"UP","MC","S_MCN_P1_60",60,"Predator"
"1589",1589,"10/03/2021 12:01:12",15.91,"UP","MC","S_MCN_P1_60",60,"Predator"
"1590",1590,"10/03/2021 13:01:12",15.48,"UP","MC","S_MCN_P1_60",60,"Predator"
"1591",1591,"10/03/2021 14:01:12",15.4,"UP","MC","S_MCN_P1_60",60,"Predator"
"1592",1592,"10/03/2021 15:01:12",15.48,"UP","MC","S_MCN_P1_60",60,"Predator"
"1593",1593,"10/03/2021 16:01:12",15.44,"UP","MC","S_MCN_P1_60",60,"Predator"
"1594",1594,"10/03/2021 17:01:12",14.97,"UP","MC","S_MCN_P1_60",60,"Predator"
"1595",1595,"10/03/2021 18:01:12",14.03,"UP","MC","S_MCN_P1_60",60,"Predator"
"1596",1596,"10/03/2021 19:01:12",13.64,"UP","MC","S_MCN_P1_60",60,"Predator"
"1597",1597,"10/03/2021 20:01:12",13.64,"UP","MC","S_MCN_P1_60",60,"Predator"
"1598",1598,"10/03/2021 21:01:12",13.68,"UP","MC","S_MCN_P1_60",60,"Predator"
"1599",1599,"10/03/2021 22:01:12",13.85,"UP","MC","S_MCN_P1_60",60,"Predator"
"1600",1600,"10/03/2021 23:01:12",13.9,"UP","MC","S_MCN_P1_60",60,"Predator"
"1601",1601,"10/04/2021 00:01:12",13.94,"UP","MC","S_MCN_P1_60",60,"Predator"
"1602",1602,"10/04/2021 01:01:12",13.85,"UP","MC","S_MCN_P1_60",60,"Predator"
"1603",1603,"10/04/2021 02:01:12",13.68,"UP","MC","S_MCN_P1_60",60,"Predator"
"1604",1604,"10/04/2021 03:01:12",12.44,"UP","MC","S_MCN_P1_60",60,"Predator"
"1605",1605,"10/04/2021 04:01:12",12.22,"UP","MC","S_MCN_P1_60",60,"Predator"
"1606",1606,"10/04/2021 05:01:12",13.38,"UP","MC","S_MCN_P1_60",60,"Predator"
"1607",1607,"10/04/2021 06:01:12",13.55,"UP","MC","S_MCN_P1_60",60,"Predator"
"1608",1608,"10/04/2021 07:01:12",12.78,"UP","MC","S_MCN_P1_60",60,"Predator"
"1609",1609,"10/04/2021 08:01:12",12.57,"UP","MC","S_MCN_P1_60",60,"Predator"
"1610",1610,"10/04/2021 09:01:12",13.25,"UP","MC","S_MCN_P1_60",60,"Predator"
"1611",1611,"10/04/2021 10:01:12",14.11,"UP","MC","S_MCN_P1_60",60,"Predator"
"1612",1612,"10/04/2021 11:01:12",14.41,"UP","MC","S_MCN_P1_60",60,"Predator"
"1613",1613,"10/04/2021 12:01:12",17.59,"UP","MC","S_MCN_P1_60",60,"Predator"
"1614",1614,"10/04/2021 13:01:12",17.41,"UP","MC","S_MCN_P1_60",60,"Predator"
"1615",1615,"10/04/2021 14:01:12",16.08,"UP","MC","S_MCN_P1_60",60,"Predator"
"1616",1616,"10/04/2021 15:01:12",15.01,"UP","MC","S_MCN_P1_60",60,"Predator"
"1617",1617,"10/04/2021 16:01:12",16.26,"UP","MC","S_MCN_P1_60",60,"Predator"
"1618",1618,"10/04/2021 17:01:12",14.63,"UP","MC","S_MCN_P1_60",60,"Predator"
"1619",1619,"10/04/2021 18:01:12",13.98,"UP","MC","S_MCN_P1_60",60,"Predator"
"1620",1620,"10/04/2021 19:01:12",13.04,"UP","MC","S_MCN_P1_60",60,"Predator"
"1621",1621,"10/04/2021 20:01:12",12.65,"UP","MC","S_MCN_P1_60",60,"Predator"
"1622",1622,"10/04/2021 21:01:12",12.74,"UP","MC","S_MCN_P1_60",60,"Predator"
"1623",1623,"10/04/2021 22:01:12",12.31,"UP","MC","S_MCN_P1_60",60,"Predator"
"1624",1624,"10/04/2021 23:01:12",12.05,"UP","MC","S_MCN_P1_60",60,"Predator"
"1625",1625,"10/05/2021 00:01:12",11.79,"UP","MC","S_MCN_P1_60",60,"Predator"
"1626",1626,"10/05/2021 01:01:12",11.88,"UP","MC","S_MCN_P1_60",60,"Predator"
"1627",1627,"10/05/2021 02:01:12",11.84,"UP","MC","S_MCN_P1_60",60,"Predator"
"1628",1628,"10/05/2021 03:01:12",12.05,"UP","MC","S_MCN_P1_60",60,"Predator"
"1629",1629,"10/05/2021 04:01:12",11.71,"UP","MC","S_MCN_P1_60",60,"Predator"
"1630",1630,"10/05/2021 05:01:12",11.41,"UP","MC","S_MCN_P1_60",60,"Predator"
"1631",1631,"10/05/2021 06:01:12",11.45,"UP","MC","S_MCN_P1_60",60,"Predator"
"1632",1632,"10/05/2021 07:01:12",11.49,"UP","MC","S_MCN_P1_60",60,"Predator"
"1633",1633,"10/05/2021 08:01:12",12.35,"UP","MC","S_MCN_P1_60",60,"Predator"
"1634",1634,"10/05/2021 09:01:12",13.68,"UP","MC","S_MCN_P1_60",60,"Predator"
"1635",1635,"10/05/2021 10:01:12",16.34,"UP","MC","S_MCN_P1_60",60,"Predator"
"1636",1636,"10/05/2021 11:01:12",18.27,"UP","MC","S_MCN_P1_60",60,"Predator"
"1637",1637,"10/05/2021 12:01:12",19.52,"UP","MC","S_MCN_P1_60",60,"Predator"
"1638",1638,"10/05/2021 13:01:12",19.9,"UP","MC","S_MCN_P1_60",60,"Predator"
"1639",1639,"10/05/2021 14:01:12",19,"UP","MC","S_MCN_P1_60",60,"Predator"
"1640",1640,"10/05/2021 15:01:12",19.17,"UP","MC","S_MCN_P1_60",60,"Predator"
"1641",1641,"10/05/2021 16:01:12",19.09,"UP","MC","S_MCN_P1_60",60,"Predator"
"1642",1642,"10/05/2021 17:01:12",17.37,"UP","MC","S_MCN_P1_60",60,"Predator"
"1643",1643,"10/05/2021 18:01:12",16.17,"UP","MC","S_MCN_P1_60",60,"Predator"
"1644",1644,"10/05/2021 19:01:12",14.45,"UP","MC","S_MCN_P1_60",60,"Predator"
"1645",1645,"10/05/2021 20:01:12",14.28,"UP","MC","S_MCN_P1_60",60,"Predator"
"1646",1646,"10/05/2021 21:01:12",14.45,"UP","MC","S_MCN_P1_60",60,"Predator"
"1647",1647,"10/05/2021 22:01:12",14.45,"UP","MC","S_MCN_P1_60",60,"Predator"
"1648",1648,"10/05/2021 23:01:12",14.2,"UP","MC","S_MCN_P1_60",60,"Predator"
"1649",1649,"10/06/2021 00:01:12",13.98,"UP","MC","S_MCN_P1_60",60,"Predator"
"1650",1650,"10/06/2021 01:01:12",13.94,"UP","MC","S_MCN_P1_60",60,"Predator"
"1651",1651,"10/06/2021 02:01:12",13.85,"UP","MC","S_MCN_P1_60",60,"Predator"
"1652",1652,"10/06/2021 03:01:12",13.94,"UP","MC","S_MCN_P1_60",60,"Predator"
"1653",1653,"10/06/2021 04:01:12",13.98,"UP","MC","S_MCN_P1_60",60,"Predator"
"1654",1654,"10/06/2021 05:01:12",14.03,"UP","MC","S_MCN_P1_60",60,"Predator"
"1655",1655,"10/06/2021 06:01:12",13.98,"UP","MC","S_MCN_P1_60",60,"Predator"
"1656",1656,"10/06/2021 07:01:12",14.07,"UP","MC","S_MCN_P1_60",60,"Predator"
"1657",1657,"10/06/2021 08:01:12",14.93,"UP","MC","S_MCN_P1_60",60,"Predator"
"1658",1658,"10/06/2021 09:01:12",16.13,"UP","MC","S_MCN_P1_60",60,"Predator"
"1659",1659,"10/06/2021 10:01:12",17.97,"UP","MC","S_MCN_P1_60",60,"Predator"
