Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
302,01/26/2022 00:56:29,-11.5,UP,MC,MCN_H1,60,Herbivore
303,01/26/2022 01:56:29,-12.96,UP,MC,MCN_H1,60,Herbivore
304,01/26/2022 02:56:29,-14.67,UP,MC,MCN_H1,60,Herbivore
305,01/26/2022 03:56:29,-15.23,UP,MC,MCN_H1,60,Herbivore
306,01/26/2022 04:56:29,-16.65,UP,MC,MCN_H1,60,Herbivore
307,01/26/2022 05:56:29,-18.06,UP,MC,MCN_H1,60,Herbivore
308,01/26/2022 06:56:29,-19.35,UP,MC,MCN_H1,60,Herbivore
309,01/26/2022 07:56:29,-19.57,UP,MC,MCN_H1,60,Herbivore
310,01/26/2022 08:56:29,-18.96,UP,MC,MCN_H1,60,Herbivore
311,01/26/2022 09:56:29,-14.89,UP,MC,MCN_H1,60,Herbivore
312,01/26/2022 10:56:29,-9.83,UP,MC,MCN_H1,60,Herbivore
313,01/26/2022 11:56:29,-9.27,UP,MC,MCN_H1,60,Herbivore
314,01/26/2022 12:56:29,-4.16,UP,MC,MCN_H1,60,Herbivore
315,01/26/2022 13:56:29,-6.18,UP,MC,MCN_H1,60,Herbivore
316,01/26/2022 14:56:29,-8.07,UP,MC,MCN_H1,60,Herbivore
317,01/26/2022 15:56:29,-10.47,UP,MC,MCN_H1,60,Herbivore
318,01/26/2022 16:56:29,-17.63,UP,MC,MCN_H1,60,Herbivore
319,01/26/2022 17:56:29,-20.51,UP,MC,MCN_H1,60,Herbivore
320,01/26/2022 18:56:29,-21.75,UP,MC,MCN_H1,60,Herbivore
321,01/26/2022 19:56:29,-22.53,UP,MC,MCN_H1,60,Herbivore
322,01/26/2022 20:56:29,-23.21,UP,MC,MCN_H1,60,Herbivore
323,01/26/2022 21:56:29,-23.68,UP,MC,MCN_H1,60,Herbivore
324,01/26/2022 22:56:29,-24.03,UP,MC,MCN_H1,60,Herbivore
325,01/26/2022 23:56:29,-23.04,UP,MC,MCN_H1,60,Herbivore
326,01/27/2022 00:56:29,-22.1,UP,MC,MCN_H1,60,Herbivore
327,01/27/2022 01:56:29,-22.53,UP,MC,MCN_H1,60,Herbivore
328,01/27/2022 02:56:29,-22.31,UP,MC,MCN_H1,60,Herbivore
329,01/27/2022 03:56:29,-23.13,UP,MC,MCN_H1,60,Herbivore
330,01/27/2022 04:56:29,-23.94,UP,MC,MCN_H1,60,Herbivore
331,01/27/2022 05:56:29,-22.27,UP,MC,MCN_H1,60,Herbivore
332,01/27/2022 06:56:29,-20.08,UP,MC,MCN_H1,60,Herbivore
333,01/27/2022 07:56:29,-19.27,UP,MC,MCN_H1,60,Herbivore
334,01/27/2022 08:56:29,-14.93,UP,MC,MCN_H1,60,Herbivore
335,01/27/2022 09:56:29,-10.47,UP,MC,MCN_H1,60,Herbivore
336,01/27/2022 10:56:29,-7.9,UP,MC,MCN_H1,60,Herbivore
337,01/27/2022 11:56:29,-8.45,UP,MC,MCN_H1,60,Herbivore
338,01/27/2022 12:56:29,-5.37,UP,MC,MCN_H1,60,Herbivore
